Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
resnext101_32x8d,2,2,Penicillium_brasilianum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Penicillium_camponotum,1.0,1.0,1.0,105.0
resnext101_32x8d,2,2,Penicillium_canescens,0.9746835443037974,1.0,0.9871794871794872,231.0
resnext101_32x8d,2,2,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,2,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_citrinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_coprobium,1.0,0.7121212121212122,0.831858407079646,66.0
resnext101_32x8d,2,2,Penicillium_croceum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_damascenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_fagi,1.0,1.0,1.0,179.0
resnext101_32x8d,2,2,Penicillium_flavigenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_frequentans,0.9,0.9692307692307692,0.9333333333333333,65.0
resnext101_32x8d,2,2,Penicillium_glabrum,1.0,0.958974358974359,0.9790575916230366,195.0
resnext101_32x8d,2,2,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
resnext101_32x8d,2,2,Penicillium_hordei,0.9829059829059829,1.0,0.9913793103448276,115.0
resnext101_32x8d,2,2,Penicillium_janczewskii,1.0,1.0,1.0,230.0
resnext101_32x8d,2,2,Penicillium_jensenii,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Penicillium_krskae,1.0,0.9565217391304348,0.9777777777777777,115.0
resnext101_32x8d,2,2,Penicillium_manginii,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,2,Penicillium_neojanthinellum,1.0,0.9956616052060737,0.9978260869565218,461.0
resnext101_32x8d,2,2,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
resnext101_32x8d,2,2,Penicillium_olsonii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_onobense,1.0,0.9971098265895953,0.9985528219971056,346.0
resnext101_32x8d,2,2,Penicillium_piscarium,1.0,1.0,1.0,106.0
resnext101_32x8d,2,2,Penicillium_restrictum,1.0,0.9652173913043478,0.9823008849557522,230.0
resnext101_32x8d,2,2,Penicillium_ribium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_rotoruae,1.0,1.0,1.0,346.0
resnext101_32x8d,2,2,Penicillium_ruben,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_rubens,0.9897959183673469,1.0,0.9948717948717949,97.0
resnext101_32x8d,2,2,Penicillium_scabrosum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,2,Penicillium_soppii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_steckii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_velutinum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,2,Penicillium_vulpinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_waksmanii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Penicillium_wotroi,1.0,1.0,1.0,231.0
resnext101_32x8d,2,2,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
resnext101_32x8d,2,2,Pezicula_carpinea,1.0,0.9565217391304348,0.9777777777777777,115.0
resnext101_32x8d,2,2,Phoma_americana,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Phoma_epicoccina,1.0,0.9912280701754386,0.9955947136563876,114.0
resnext101_32x8d,2,2,Phoma_glomerata,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,2,Phoma_pomorum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,2,Phoma_sorghina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Purpureocillium_lilacinum,1.0,1.0,1.0,213.0
resnext101_32x8d,2,2,Rasamsonia_argillacea,0.9663865546218487,1.0,0.9829059829059829,115.0
resnext101_32x8d,2,2,Rasamsonia_eburnea,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,2,Rasamsonia_piperina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Rhizomucor_pusillus,0.9956709956709957,1.0,0.9978308026030369,230.0
resnext101_32x8d,2,2,Rhizopus_microsporus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Rhizopus_stolonifer,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Sordaria_fimicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Stemphylium_vesicarium,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,2,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Thermoascus_verrucosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,Trichoderma,1.0,1.0,1.0,116.0
resnext101_32x8d,2,2,Trichoderma_atroviride,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,2,Trichoderma_harzianum,0.9745762711864406,1.0,0.9871244635193133,115.0
resnext101_32x8d,2,2,Trichoderma_longibrachiatum,0.8582089552238806,1.0,0.9236947791164659,115.0
resnext101_32x8d,2,2,Ulocladium_chartarum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,2,accuracy,0.9932065217391305,0.9932065217391305,0.9932065217391305,0.9932065217391305
resnext101_32x8d,2,2,macro avg,0.9929115502868774,0.9917519032235333,0.9918888747372758,16192.0
resnext101_32x8d,2,2,weighted avg,0.9936104989270333,0.9932065217391305,0.9931106233638662,16192.0
resnext101_32x8d,2,3,Acremonium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Acremonium_alternatum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Acremonium_strictum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Alternaria,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Ascospirella_lutea,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,3,Aspergillus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
resnext101_32x8d,2,3,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Aspergillus_calidoustus,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,3,Aspergillus_creber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_flavus,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Aspergillus_lentulus,1.0,1.0,1.0,98.0
resnext101_32x8d,2,3,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_neoglaber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_nomiae,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_occultus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Aspergillus_pseudonomiae,1.0,1.0,1.0,112.0
resnext101_32x8d,2,3,Aspergillus_puniceus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
resnext101_32x8d,2,3,Aspergillus_ustus,1.0,1.0,1.0,105.0
resnext101_32x8d,2,3,Aspergillus_uvarum,1.0,1.0,1.0,285.0
resnext101_32x8d,2,3,Aspergillus_wentii,1.0,1.0,1.0,106.0
resnext101_32x8d,2,3,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Aureobasidium_pullulans,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Byssochlamys_spectabilis,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Cladosporium,1.0,1.0,1.0,231.0
resnext101_32x8d,2,3,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Cladosporium_varians,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Drechslera,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Epicoccum_nigrum,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Fusarium_acuminatum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Fusarium_chlamydosporum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Fusarium_equiseti,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Fusarium_foetens,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Fusarium_tricinctum,1.0,0.9956521739130435,0.9978213507625272,230.0
resnext101_32x8d,2,3,Hamigera_avellanea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Hamigera_avellanea var. alba,0.9914529914529915,1.0,0.9957081545064378,116.0
resnext101_32x8d,2,3,Hypocrea_pulvinata,1.0,1.0,1.0,229.0
resnext101_32x8d,2,3,Hypocrea_sulphurea,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Mariannaea_elegans,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Microdochium_nivale,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Monascus_ruber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Monilinia_fructigena,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Nigrospora_oryzae,1.0,1.0,1.0,345.0
resnext101_32x8d,2,3,Paecilomyces_maximus,1.0,1.0,1.0,278.0
resnext101_32x8d,2,3,Penicillago_kabunica,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicilliopsis_zonata,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Penicillium restrictum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_antarcticum,1.0,1.0,1.0,106.0
resnext101_32x8d,2,3,Penicillium_arizonense,0.9888888888888889,1.0,0.994413407821229,89.0
resnext101_32x8d,2,3,Penicillium_atramentosum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_brasilianum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Penicillium_camponotum,1.0,1.0,1.0,105.0
resnext101_32x8d,2,3,Penicillium_canescens,1.0,1.0,1.0,231.0
resnext101_32x8d,2,3,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,3,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_citrinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_coprobium,1.0,1.0,1.0,66.0
resnext101_32x8d,2,3,Penicillium_croceum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_damascenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_fagi,1.0,1.0,1.0,179.0
resnext101_32x8d,2,3,Penicillium_flavigenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_frequentans,1.0,0.9846153846153847,0.9922480620155039,65.0
resnext101_32x8d,2,3,Penicillium_glabrum,1.0,1.0,1.0,195.0
resnext101_32x8d,2,3,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
resnext101_32x8d,2,3,Penicillium_hordei,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_janczewskii,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Penicillium_jensenii,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Penicillium_krskae,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_manginii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_neojanthinellum,1.0,0.9978308026030369,0.998914223669924,461.0
resnext101_32x8d,2,3,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Penicillium_olsonii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_onobense,0.9971181556195965,1.0,0.9985569985569985,346.0
resnext101_32x8d,2,3,Penicillium_piscarium,1.0,1.0,1.0,106.0
resnext101_32x8d,2,3,Penicillium_restrictum,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Penicillium_ribium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_rotoruae,1.0,1.0,1.0,346.0
resnext101_32x8d,2,3,Penicillium_ruben,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_rubens,1.0,1.0,1.0,97.0
resnext101_32x8d,2,3,Penicillium_scabrosum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,3,Penicillium_soppii,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,3,Penicillium_steckii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_velutinum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,3,Penicillium_vulpinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_waksmanii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Penicillium_wotroi,1.0,1.0,1.0,231.0
resnext101_32x8d,2,3,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
resnext101_32x8d,2,3,Pezicula_carpinea,1.0,0.9826086956521739,0.9912280701754386,115.0
resnext101_32x8d,2,3,Phoma_americana,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Phoma_epicoccina,0.991304347826087,1.0,0.9956331877729258,114.0
resnext101_32x8d,2,3,Phoma_glomerata,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Phoma_pomorum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,3,Phoma_sorghina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Purpureocillium_lilacinum,0.9953271028037384,1.0,0.9976580796252927,213.0
resnext101_32x8d,2,3,Rasamsonia_argillacea,0.9829059829059829,1.0,0.9913793103448276,115.0
resnext101_32x8d,2,3,Rasamsonia_eburnea,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,3,Rasamsonia_piperina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
resnext101_32x8d,2,3,Rhizopus_microsporus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Rhizopus_stolonifer,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Sordaria_fimicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Stemphylium_vesicarium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Thermoascus_verrucosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Trichoderma,1.0,1.0,1.0,116.0
resnext101_32x8d,2,3,Trichoderma_atroviride,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Trichoderma_harzianum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Trichoderma_longibrachiatum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,Ulocladium_chartarum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,3,accuracy,0.9995059288537549,0.9995059288537549,0.9995059288537549,0.9995059288537549
resnext101_32x8d,2,3,macro avg,0.9994733058106163,0.9994411974381359,0.9994541145661614,16192.0
resnext101_32x8d,2,3,weighted avg,0.9995107903432097,0.9995059288537549,0.9995058652388672,16192.0
resnext101_32x8d,2,4,Acremonium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Acremonium_alternatum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Acremonium_strictum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Alternaria,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Ascospirella_lutea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
resnext101_32x8d,2,4,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Aspergillus_calidoustus,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,4,Aspergillus_creber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_flavus,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Aspergillus_lentulus,1.0,1.0,1.0,98.0
resnext101_32x8d,2,4,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_neoglaber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_nomiae,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_occultus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Aspergillus_pseudonomiae,1.0,1.0,1.0,112.0
resnext101_32x8d,2,4,Aspergillus_puniceus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
resnext101_32x8d,2,4,Aspergillus_ustus,1.0,1.0,1.0,105.0
resnext101_32x8d,2,4,Aspergillus_uvarum,1.0,1.0,1.0,285.0
resnext101_32x8d,2,4,Aspergillus_wentii,1.0,1.0,1.0,106.0
resnext101_32x8d,2,4,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Aureobasidium_pullulans,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Byssochlamys_spectabilis,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Cladosporium,0.9956896551724138,1.0,0.9978401727861771,231.0
resnext101_32x8d,2,4,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Cladosporium_varians,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Drechslera,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Epicoccum_nigrum,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Fusarium_acuminatum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Fusarium_chlamydosporum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Fusarium_equiseti,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Fusarium_foetens,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Fusarium_tricinctum,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Hamigera_avellanea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Hamigera_avellanea var. alba,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Hypocrea_pulvinata,1.0,1.0,1.0,229.0
resnext101_32x8d,2,4,Hypocrea_sulphurea,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Mariannaea_elegans,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Microdochium_nivale,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Monascus_ruber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Monilinia_fructigena,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Nigrospora_oryzae,1.0,1.0,1.0,345.0
resnext101_32x8d,2,4,Paecilomyces_maximus,1.0,1.0,1.0,278.0
resnext101_32x8d,2,4,Penicillago_kabunica,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicilliopsis_zonata,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Penicillium restrictum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_antarcticum,1.0,1.0,1.0,106.0
resnext101_32x8d,2,4,Penicillium_arizonense,1.0,1.0,1.0,89.0
resnext101_32x8d,2,4,Penicillium_atramentosum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_brasilianum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Penicillium_camponotum,1.0,1.0,1.0,105.0
resnext101_32x8d,2,4,Penicillium_canescens,1.0,1.0,1.0,231.0
resnext101_32x8d,2,4,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,4,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_citrinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_coprobium,1.0,1.0,1.0,66.0
resnext101_32x8d,2,4,Penicillium_croceum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_damascenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_fagi,1.0,1.0,1.0,179.0
resnext101_32x8d,2,4,Penicillium_flavigenum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_frequentans,1.0,1.0,1.0,65.0
resnext101_32x8d,2,4,Penicillium_glabrum,1.0,1.0,1.0,195.0
resnext101_32x8d,2,4,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
resnext101_32x8d,2,4,Penicillium_hordei,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_janczewskii,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Penicillium_jensenii,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Penicillium_krskae,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_manginii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_neojanthinellum,1.0,0.9978308026030369,0.998914223669924,461.0
resnext101_32x8d,2,4,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Penicillium_olsonii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_onobense,1.0,1.0,1.0,346.0
resnext101_32x8d,2,4,Penicillium_piscarium,1.0,1.0,1.0,106.0
resnext101_32x8d,2,4,Penicillium_restrictum,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Penicillium_ribium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_rotoruae,1.0,1.0,1.0,346.0
resnext101_32x8d,2,4,Penicillium_ruben,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_rubens,1.0,1.0,1.0,97.0
resnext101_32x8d,2,4,Penicillium_scabrosum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,4,Penicillium_soppii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_steckii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_velutinum,1.0,1.0,1.0,65.0
resnext101_32x8d,2,4,Penicillium_vulpinum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_waksmanii,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Penicillium_wotroi,1.0,1.0,1.0,231.0
resnext101_32x8d,2,4,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
resnext101_32x8d,2,4,Pezicula_carpinea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Phoma_americana,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Phoma_epicoccina,1.0,1.0,1.0,114.0
resnext101_32x8d,2,4,Phoma_glomerata,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Phoma_pomorum,1.0,1.0,1.0,231.0
resnext101_32x8d,2,4,Phoma_sorghina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Purpureocillium_lilacinum,1.0,1.0,1.0,213.0
resnext101_32x8d,2,4,Rasamsonia_argillacea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Rasamsonia_eburnea,1.0,0.991304347826087,0.9956331877729258,115.0
resnext101_32x8d,2,4,Rasamsonia_piperina,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
resnext101_32x8d,2,4,Rhizopus_microsporus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Rhizopus_stolonifer,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Sordaria_fimicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Stemphylium_vesicarium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Thermoascus_verrucosus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Trichoderma,1.0,1.0,1.0,116.0
resnext101_32x8d,2,4,Trichoderma_atroviride,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Trichoderma_harzianum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Trichoderma_longibrachiatum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,Ulocladium_chartarum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,4,accuracy,0.9998764822134387,0.9998764822134387,0.9998764822134387,0.9998764822134387
resnext101_32x8d,2,4,macro avg,0.9998894783377542,0.9999071380378557,0.999897936580342,16192.0
resnext101_32x8d,2,4,weighted avg,0.9998772808198173,0.9998764822134387,0.9998765142120487,16192.0
resnext101_32x8d,2,5,Acremonium,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Acremonium_alternatum,1.0,1.0,1.0,116.0
resnext101_32x8d,2,5,Acremonium_strictum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Alternaria,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Ascospirella_lutea,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,5,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
resnext101_32x8d,2,5,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
resnext101_32x8d,2,5,Aspergillus_calidoustus,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_creber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_flavus,1.0,1.0,1.0,230.0
resnext101_32x8d,2,5,Aspergillus_lentulus,1.0,1.0,1.0,98.0
resnext101_32x8d,2,5,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_neoglaber,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_nomiae,1.0,1.0,1.0,115.0
resnext101_32x8d,2,5,Aspergillus_occultus,1.0,1.0,1.0,116.0
resnext101_32x8d,2,5,Aspergillus_pseudonomiae,1.0,1.0,1.0,112.0
resnext101_32x8d,2,5,Aspergillus_puniceus,0.9913793103448276,1.0,0.9956709956709957,115.0
resnext101_32x8d,2,5,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
