Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
resnext101_32x8d,1,7,Aureobasidium_pullulans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Byssochlamys_spectabilis,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Cladosporium,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Cladosporium_delicatulum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Cladosporium_tenuissimum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Cladosporium_varians,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Drechslera,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Epicoccum_nigrum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Fusarium_acuminatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Fusarium_chlamydosporum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Fusarium_equiseti,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Fusarium_foetens,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Fusarium_tricinctum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Hamigera_avellanea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Hamigera_avellanea var. alba,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Hypocrea_pulvinata,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Hypocrea_sulphurea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Hypocrea_thelephoricola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Mariannaea_elegans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Microdochium_nivale,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Monascus_ruber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Monilinia_fructigena,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Nigrospora_oryzae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,7,Paecilomyces_maximus,0.9354838709677419,1.0,0.9666666666666667,29.0
resnext101_32x8d,1,7,Penicillago_kabunica,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicilliopsis_zonata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium restrictum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_allii-sativi,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_antarcticum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,7,Penicillium_arizonense,1.0,1.0,1.0,9.0
resnext101_32x8d,1,7,Penicillium_atramentosum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_brasilianum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_camponotum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,7,Penicillium_canescens,0.96,1.0,0.9795918367346939,24.0
resnext101_32x8d,1,7,Penicillium_caseifulvum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,7,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_citrinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_coprobium,1.0,1.0,1.0,8.0
resnext101_32x8d,1,7,Penicillium_croceum,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,7,Penicillium_damascenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_fagi,1.0,1.0,1.0,19.0
resnext101_32x8d,1,7,Penicillium_flavigenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_frequentans,1.0,1.0,1.0,7.0
resnext101_32x8d,1,7,Penicillium_glabrum,1.0,1.0,1.0,20.0
resnext101_32x8d,1,7,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,7,Penicillium_hordei,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_janczewskii,0.9583333333333334,0.9583333333333334,0.9583333333333334,24.0
resnext101_32x8d,1,7,Penicillium_jensenii,1.0,0.8333333333333334,0.9090909090909091,12.0
resnext101_32x8d,1,7,Penicillium_krskae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_manginii,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,7,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
resnext101_32x8d,1,7,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Penicillium_olsonii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_onobense,0.9473684210526315,1.0,0.972972972972973,36.0
resnext101_32x8d,1,7,Penicillium_piscarium,1.0,1.0,1.0,11.0
resnext101_32x8d,1,7,Penicillium_restrictum,1.0,0.9166666666666666,0.9565217391304348,24.0
resnext101_32x8d,1,7,Penicillium_ribium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_rotoruae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,7,Penicillium_ruben,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_rubens,1.0,1.0,1.0,10.0
resnext101_32x8d,1,7,Penicillium_scabrosum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
resnext101_32x8d,1,7,Penicillium_steckii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_velutinum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,7,Penicillium_vulpinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_waksmanii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Penicillium_wotroi,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Pezicula_carpinea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Phoma_americana,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Phoma_epicoccina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Phoma_glomerata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Phoma_pomorum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Phoma_sorghina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
resnext101_32x8d,1,7,Rasamsonia_argillacea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Rasamsonia_piperina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
resnext101_32x8d,1,7,Rhizopus_microsporus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Sordaria_fimicola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Stemphylium_vesicarium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Trichoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Trichoderma_atroviride,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Trichoderma_harzianum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Trichoderma_longibrachiatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,Ulocladium_chartarum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,7,accuracy,0.9952634695085849,0.9952634695085849,0.9952634695085849,0.9952634695085849
resnext101_32x8d,1,7,macro avg,0.9969858074487825,0.9952408702408702,0.9958948649321321,1689.0
resnext101_32x8d,1,7,weighted avg,0.9955169577085883,0.9952634695085849,0.9951772871283479,1689.0
resnext101_32x8d,1,8,Acremonium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Acremonium_alternatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Acremonium_strictum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Alternaria,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Arthrinium_phaeospermum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Ascospirella_lutea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_aculeatinus,1.0,0.9090909090909091,0.9523809523809523,11.0
resnext101_32x8d,1,8,Aspergillus_arachidicola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_calidoustus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_creber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_flavus,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Aspergillus_lentulus,1.0,1.0,1.0,10.0
resnext101_32x8d,1,8,Aspergillus_minisclerotigenes,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_montevidensis,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_neoglaber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_nomiae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_occultus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_pseudonomiae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_puniceus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aspergillus_thermomutatus,1.0,1.0,1.0,10.0
resnext101_32x8d,1,8,Aspergillus_ustus,1.0,1.0,1.0,11.0
resnext101_32x8d,1,8,Aspergillus_uvarum,1.0,1.0,1.0,30.0
resnext101_32x8d,1,8,Aspergillus_wentii,1.0,1.0,1.0,11.0
resnext101_32x8d,1,8,Asteromyces_cruciatus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aureobasidium_melanogenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Aureobasidium_pullulans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Byssochlamys_spectabilis,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Cladosporium,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Cladosporium_delicatulum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Cladosporium_tenuissimum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Cladosporium_varians,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Drechslera,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Epicoccum_nigrum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Fusarium_acuminatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Fusarium_chlamydosporum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Fusarium_equiseti,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Fusarium_foetens,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Fusarium_tricinctum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Hamigera_avellanea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Hamigera_avellanea var. alba,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Hypocrea_pulvinata,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Hypocrea_sulphurea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Hypocrea_thelephoricola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Mariannaea_elegans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Microdochium_nivale,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Monascus_ruber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Monilinia_fructigena,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Nigrospora_oryzae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,8,Paecilomyces_maximus,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,1,8,Penicillago_kabunica,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicilliopsis_zonata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium restrictum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_allii-sativi,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_antarcticum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,8,Penicillium_arizonense,1.0,1.0,1.0,9.0
resnext101_32x8d,1,8,Penicillium_atramentosum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_brasilianum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_camponotum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,8,Penicillium_canescens,0.96,1.0,0.9795918367346939,24.0
resnext101_32x8d,1,8,Penicillium_caseifulvum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,8,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_citrinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_coprobium,1.0,1.0,1.0,8.0
resnext101_32x8d,1,8,Penicillium_croceum,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,8,Penicillium_damascenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_fagi,1.0,1.0,1.0,19.0
resnext101_32x8d,1,8,Penicillium_flavigenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_frequentans,1.0,1.0,1.0,7.0
resnext101_32x8d,1,8,Penicillium_glabrum,1.0,1.0,1.0,20.0
resnext101_32x8d,1,8,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,8,Penicillium_hordei,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_janczewskii,0.9583333333333334,0.9583333333333334,0.9583333333333334,24.0
resnext101_32x8d,1,8,Penicillium_jensenii,1.0,0.8333333333333334,0.9090909090909091,12.0
resnext101_32x8d,1,8,Penicillium_krskae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_manginii,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,8,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
resnext101_32x8d,1,8,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Penicillium_olsonii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_onobense,0.972972972972973,1.0,0.9863013698630136,36.0
resnext101_32x8d,1,8,Penicillium_piscarium,1.0,1.0,1.0,11.0
resnext101_32x8d,1,8,Penicillium_restrictum,1.0,0.9583333333333334,0.9787234042553191,24.0
resnext101_32x8d,1,8,Penicillium_ribium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_rotoruae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,8,Penicillium_ruben,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_rubens,1.0,1.0,1.0,10.0
resnext101_32x8d,1,8,Penicillium_scabrosum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
resnext101_32x8d,1,8,Penicillium_steckii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_velutinum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,8,Penicillium_vulpinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_waksmanii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Penicillium_wotroi,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Pezicula_carpinea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Phoma_americana,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Phoma_epicoccina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Phoma_glomerata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Phoma_pomorum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Phoma_sorghina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
resnext101_32x8d,1,8,Rasamsonia_argillacea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Rasamsonia_piperina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
resnext101_32x8d,1,8,Rhizopus_microsporus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Sordaria_fimicola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Stemphylium_vesicarium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Trichoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Trichoderma_atroviride,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Trichoderma_harzianum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Trichoderma_longibrachiatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,Ulocladium_chartarum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,8,accuracy,0.9964476021314387,0.9964476021314387,0.9964476021314387,0.9964476021314387
resnext101_32x8d,1,8,macro avg,0.9974711693942464,0.9963739963739964,0.9967862768568059,1689.0
resnext101_32x8d,1,8,weighted avg,0.9965981092446456,0.9964476021314387,0.996399308425072,1689.0
resnext101_32x8d,1,9,Acremonium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Acremonium_alternatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Acremonium_strictum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Alternaria,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Arthrinium_phaeospermum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Ascospirella_lutea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_aculeatinus,1.0,0.9090909090909091,0.9523809523809523,11.0
resnext101_32x8d,1,9,Aspergillus_arachidicola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_calidoustus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_creber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_flavus,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Aspergillus_lentulus,1.0,1.0,1.0,10.0
resnext101_32x8d,1,9,Aspergillus_minisclerotigenes,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_montevidensis,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_neoglaber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_nomiae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_occultus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_pseudonomiae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_puniceus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aspergillus_thermomutatus,1.0,1.0,1.0,10.0
resnext101_32x8d,1,9,Aspergillus_ustus,1.0,1.0,1.0,11.0
resnext101_32x8d,1,9,Aspergillus_uvarum,1.0,1.0,1.0,30.0
resnext101_32x8d,1,9,Aspergillus_wentii,1.0,1.0,1.0,11.0
resnext101_32x8d,1,9,Asteromyces_cruciatus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aureobasidium_melanogenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Aureobasidium_pullulans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Byssochlamys_spectabilis,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Cladosporium,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Cladosporium_delicatulum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Cladosporium_tenuissimum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Cladosporium_varians,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Drechslera,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Epicoccum_nigrum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Fusarium_acuminatum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Fusarium_chlamydosporum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Fusarium_equiseti,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Fusarium_foetens,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Fusarium_tricinctum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Hamigera_avellanea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Hamigera_avellanea var. alba,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Hypocrea_pulvinata,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Hypocrea_sulphurea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Hypocrea_thelephoricola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Mariannaea_elegans,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Microdochium_nivale,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Monascus_ruber,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Monilinia_fructigena,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Nigrospora_oryzae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,9,Paecilomyces_maximus,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,1,9,Penicillago_kabunica,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicilliopsis_zonata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium restrictum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_allii-sativi,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_antarcticum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,9,Penicillium_arizonense,1.0,1.0,1.0,9.0
resnext101_32x8d,1,9,Penicillium_atramentosum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_brasilianum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_camponotum,1.0,1.0,1.0,11.0
resnext101_32x8d,1,9,Penicillium_canescens,0.96,1.0,0.9795918367346939,24.0
resnext101_32x8d,1,9,Penicillium_caseifulvum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,9,Penicillium_chrysogenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_citrinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_coprobium,1.0,1.0,1.0,8.0
resnext101_32x8d,1,9,Penicillium_croceum,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,9,Penicillium_damascenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_fagi,1.0,1.0,1.0,19.0
resnext101_32x8d,1,9,Penicillium_flavigenum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_frequentans,1.0,1.0,1.0,7.0
resnext101_32x8d,1,9,Penicillium_glabrum,1.0,1.0,1.0,20.0
resnext101_32x8d,1,9,Penicillium_griseopurpureum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,9,Penicillium_hordei,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_janczewskii,0.9583333333333334,0.9583333333333334,0.9583333333333334,24.0
resnext101_32x8d,1,9,Penicillium_jensenii,1.0,0.8333333333333334,0.9090909090909091,12.0
resnext101_32x8d,1,9,Penicillium_krskae,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_manginii,0.9230769230769231,1.0,0.96,12.0
resnext101_32x8d,1,9,Penicillium_neojanthinellum,1.0,1.0,1.0,48.0
resnext101_32x8d,1,9,Penicillium_ochrochloron,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Penicillium_olsonii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_onobense,0.9473684210526315,1.0,0.972972972972973,36.0
resnext101_32x8d,1,9,Penicillium_piscarium,1.0,1.0,1.0,11.0
resnext101_32x8d,1,9,Penicillium_restrictum,1.0,0.9166666666666666,0.9565217391304348,24.0
resnext101_32x8d,1,9,Penicillium_ribium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_rotoruae,1.0,1.0,1.0,36.0
resnext101_32x8d,1,9,Penicillium_ruben,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_rubens,1.0,1.0,1.0,10.0
resnext101_32x8d,1,9,Penicillium_scabrosum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Penicillium_soppii,1.0,0.9166666666666666,0.9565217391304348,12.0
resnext101_32x8d,1,9,Penicillium_steckii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_velutinum,1.0,1.0,1.0,7.0
resnext101_32x8d,1,9,Penicillium_vulpinum,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_waksmanii,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Penicillium_wotroi,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Pesisa_ostracoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Pezicula_carpinea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Phoma_americana,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Phoma_epicoccina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Phoma_glomerata,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Phoma_pomorum,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Phoma_sorghina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Purpureocillium_lilacinum,1.0,1.0,1.0,22.0
resnext101_32x8d,1,9,Rasamsonia_argillacea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Rasamsonia_eburnea,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Rasamsonia_piperina,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Rhizomucor_pusillus,1.0,1.0,1.0,24.0
resnext101_32x8d,1,9,Rhizopus_microsporus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Rhizopus_stolonifer,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Sordaria_fimicola,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Stemphylium_vesicarium,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Talaromyces_apiculatus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Talaromyces_funiculosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Thermoascus_verrucosus,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Trichoderma,1.0,1.0,1.0,12.0
resnext101_32x8d,1,9,Trichoderma_atroviride,1.0,1.0,1.0,12.0
