Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
resnext101_32x8d,3,1,Aspergillus_creber,0.75,0.75,0.75,4.0
resnext101_32x8d,3,1,Aspergillus_flavus,1.0,0.7,0.8235294117647058,10.0
resnext101_32x8d,3,1,Aspergillus_lentulus,1.0,0.25,0.4,4.0
resnext101_32x8d,3,1,Aspergillus_minisclerotigenes,0.75,0.6,0.6666666666666666,5.0
resnext101_32x8d,3,1,Aspergillus_montevidensis,1.0,1.0,1.0,5.0
resnext101_32x8d,3,1,Aspergillus_neoglaber,1.0,0.5,0.6666666666666666,4.0
resnext101_32x8d,3,1,Aspergillus_nomiae,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,1,Aspergillus_occultus,0.8,0.8,0.8,5.0
resnext101_32x8d,3,1,Aspergillus_pseudonomiae,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,1,Aspergillus_puniceus,0.6666666666666666,0.4,0.5,5.0
resnext101_32x8d,3,1,Aspergillus_thermomutatus,1.0,0.5,0.6666666666666666,4.0
resnext101_32x8d,3,1,Aspergillus_ustus,1.0,1.0,1.0,4.0
resnext101_32x8d,3,1,Aspergillus_uvarum,0.7647058823529411,1.0,0.8666666666666667,13.0
resnext101_32x8d,3,1,Aspergillus_wentii,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Asteromyces_cruciatus,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,1,Aureobasidium_melanogenum,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,1,Aureobasidium_pullulans,0.3333333333333333,0.8,0.47058823529411764,5.0
resnext101_32x8d,3,1,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Cladosporium,0.6666666666666666,1.0,0.8,10.0
resnext101_32x8d,3,1,Cladosporium_delicatulum,1.0,0.6,0.75,5.0
resnext101_32x8d,3,1,Cladosporium_tenuissimum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Cladosporium_varians,0.3333333333333333,0.25,0.2857142857142857,4.0
resnext101_32x8d,3,1,Drechslera,0.375,0.6,0.46153846153846156,5.0
resnext101_32x8d,3,1,Epicoccum_nigrum,0.5384615384615384,0.7,0.6086956521739131,10.0
resnext101_32x8d,3,1,Fusarium_acuminatum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Fusarium_chlamydosporum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Fusarium_equiseti,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Fusarium_foetens,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,1,Fusarium_tricinctum,0.38095238095238093,0.8,0.5161290322580645,10.0
resnext101_32x8d,3,1,Hamigera_avellanea,0.75,0.75,0.75,4.0
resnext101_32x8d,3,1,Hamigera_avellanea var. alba,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,1,Hypocrea_pulvinata,0.375,0.3,0.3333333333333333,10.0
resnext101_32x8d,3,1,Hypocrea_sulphurea,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,1,Hypocrea_thelephoricola,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,1,Mariannaea_elegans,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,1,Microdochium_nivale,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Monascus_ruber,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,1,Monilinia_fructigena,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,1,Nigrospora_oryzae,0.35294117647058826,0.42857142857142855,0.3870967741935484,14.0
resnext101_32x8d,3,1,Paecilomyces_maximus,0.5,0.75,0.6,12.0
resnext101_32x8d,3,1,Penicillago_kabunica,0.6,0.6,0.6,5.0
resnext101_32x8d,3,1,Penicilliopsis_zonata,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium restrictum,0.16666666666666666,0.2,0.18181818181818182,5.0
resnext101_32x8d,3,1,Penicillium_allii-sativi,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_antarcticum,0.2222222222222222,0.5,0.3076923076923077,4.0
resnext101_32x8d,3,1,Penicillium_arizonense,0.42857142857142855,0.75,0.5454545454545454,4.0
resnext101_32x8d,3,1,Penicillium_atramentosum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Penicillium_brasilianum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_camponotum,0.6666666666666666,0.8,0.7272727272727273,5.0
resnext101_32x8d,3,1,Penicillium_canescens,0.11764705882352941,0.2222222222222222,0.15384615384615385,9.0
resnext101_32x8d,3,1,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Penicillium_chrysogenum,0.5,0.8,0.6153846153846154,5.0
resnext101_32x8d,3,1,Penicillium_citrinum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Penicillium_coprobium,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Penicillium_croceum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,1,Penicillium_damascenum,0.6666666666666666,0.4,0.5,5.0
resnext101_32x8d,3,1,Penicillium_fagi,0.5,0.875,0.6363636363636364,8.0
resnext101_32x8d,3,1,Penicillium_flavigenum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_frequentans,0.0,0.0,0.0,3.0
resnext101_32x8d,3,1,Penicillium_glabrum,0.6666666666666666,0.25,0.36363636363636365,8.0
resnext101_32x8d,3,1,Penicillium_griseopurpureum,1.0,0.5,0.6666666666666666,4.0
resnext101_32x8d,3,1,Penicillium_hordei,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,1,Penicillium_janczewskii,0.25,0.7777777777777778,0.3783783783783784,9.0
resnext101_32x8d,3,1,Penicillium_jensenii,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_krskae,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_manginii,0.4,0.4,0.4,5.0
resnext101_32x8d,3,1,Penicillium_neojanthinellum,0.3333333333333333,0.5789473684210527,0.4230769230769231,19.0
resnext101_32x8d,3,1,Penicillium_ochrochloron,0.2857142857142857,0.6,0.3870967741935484,10.0
resnext101_32x8d,3,1,Penicillium_olsonii,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Penicillium_onobense,0.36666666666666664,0.7333333333333333,0.4888888888888889,15.0
resnext101_32x8d,3,1,Penicillium_piscarium,0.3333333333333333,0.25,0.2857142857142857,4.0
resnext101_32x8d,3,1,Penicillium_restrictum,0.6,0.6,0.6,10.0
resnext101_32x8d,3,1,Penicillium_ribium,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_rotoruae,0.5833333333333334,0.5,0.5384615384615384,14.0
resnext101_32x8d,3,1,Penicillium_ruben,0.5,1.0,0.6666666666666666,5.0
resnext101_32x8d,3,1,Penicillium_rubens,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,1,Penicillium_scabrosum,0.6666666666666666,0.6666666666666666,0.6666666666666666,9.0
resnext101_32x8d,3,1,Penicillium_soppii,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Penicillium_steckii,0.3,0.6,0.4,5.0
resnext101_32x8d,3,1,Penicillium_velutinum,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,1,Penicillium_vulpinum,0.6666666666666666,1.0,0.8,4.0
resnext101_32x8d,3,1,Penicillium_waksmanii,0.16666666666666666,0.2,0.18181818181818182,5.0
resnext101_32x8d,3,1,Penicillium_wotroi,0.875,0.7,0.7777777777777778,10.0
resnext101_32x8d,3,1,Pesisa_ostracoderma,1.0,1.0,1.0,5.0
resnext101_32x8d,3,1,Pezicula_carpinea,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Phoma_americana,0.4,0.4,0.4,5.0
resnext101_32x8d,3,1,Phoma_epicoccina,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,1,Phoma_glomerata,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,1,Phoma_pomorum,0.3076923076923077,0.8888888888888888,0.45714285714285713,9.0
resnext101_32x8d,3,1,Phoma_sorghina,0.75,0.6,0.6666666666666666,5.0
resnext101_32x8d,3,1,Purpureocillium_lilacinum,1.0,0.4444444444444444,0.6153846153846154,9.0
resnext101_32x8d,3,1,Rasamsonia_argillacea,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Rasamsonia_eburnea,0.6,0.6,0.6,5.0
resnext101_32x8d,3,1,Rasamsonia_piperina,0.0,0.0,0.0,4.0
resnext101_32x8d,3,1,Rhizomucor_pusillus,0.9090909090909091,1.0,0.9523809523809523,10.0
resnext101_32x8d,3,1,Rhizopus_microsporus,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,1,Rhizopus_stolonifer,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,1,Sordaria_fimicola,0.5,0.25,0.3333333333333333,4.0
resnext101_32x8d,3,1,Stemphylium_vesicarium,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,1,Talaromyces_apiculatus,0.0,0.0,0.0,5.0
resnext101_32x8d,3,1,Talaromyces_funiculosus,0.625,1.0,0.7692307692307693,5.0
resnext101_32x8d,3,1,Thermoascus_verrucosus,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,1,Trichoderma,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,1,Trichoderma_atroviride,0.2857142857142857,0.4,0.3333333333333333,5.0
resnext101_32x8d,3,1,Trichoderma_harzianum,1.0,0.6,0.75,5.0
resnext101_32x8d,3,1,Trichoderma_longibrachiatum,0.8,0.8,0.8,5.0
resnext101_32x8d,3,1,Ulocladium_chartarum,0.5,1.0,0.6666666666666666,5.0
resnext101_32x8d,3,1,accuracy,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645
resnext101_32x8d,3,1,macro avg,0.514894141666389,0.4770585652164599,0.4557793791703365,682.0
resnext101_32x8d,3,1,weighted avg,0.5200814026025342,0.5161290322580645,0.478352900115771,682.0
resnext101_32x8d,3,2,Acremonium,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Acremonium_alternatum,0.75,0.6,0.6666666666666666,5.0
resnext101_32x8d,3,2,Acremonium_strictum,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,2,Alternaria,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Arthrinium_phaeospermum,0.5555555555555556,1.0,0.7142857142857143,5.0
resnext101_32x8d,3,2,Ascospirella_lutea,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Aspergillus,0.75,0.6,0.6666666666666666,5.0
resnext101_32x8d,3,2,Aspergillus_aculeatinus,1.0,0.25,0.4,4.0
resnext101_32x8d,3,2,Aspergillus_arachidicola,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,2,Aspergillus_calidoustus,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Aspergillus_creber,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,2,Aspergillus_flavus,1.0,0.9,0.9473684210526315,10.0
resnext101_32x8d,3,2,Aspergillus_lentulus,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,2,Aspergillus_minisclerotigenes,1.0,1.0,1.0,5.0
resnext101_32x8d,3,2,Aspergillus_montevidensis,0.625,1.0,0.7692307692307693,5.0
resnext101_32x8d,3,2,Aspergillus_neoglaber,0.5714285714285714,1.0,0.7272727272727273,4.0
resnext101_32x8d,3,2,Aspergillus_nomiae,0.8,0.8,0.8,5.0
resnext101_32x8d,3,2,Aspergillus_occultus,1.0,1.0,1.0,5.0
resnext101_32x8d,3,2,Aspergillus_pseudonomiae,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,2,Aspergillus_puniceus,0.8,0.8,0.8,5.0
resnext101_32x8d,3,2,Aspergillus_thermomutatus,0.75,0.75,0.75,4.0
resnext101_32x8d,3,2,Aspergillus_ustus,1.0,0.25,0.4,4.0
resnext101_32x8d,3,2,Aspergillus_uvarum,0.5789473684210527,0.8461538461538461,0.6875,13.0
resnext101_32x8d,3,2,Aspergillus_wentii,1.0,1.0,1.0,4.0
resnext101_32x8d,3,2,Asteromyces_cruciatus,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Aureobasidium_melanogenum,1.0,0.6,0.75,5.0
resnext101_32x8d,3,2,Aureobasidium_pullulans,0.3333333333333333,0.4,0.36363636363636365,5.0
resnext101_32x8d,3,2,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
resnext101_32x8d,3,2,Cladosporium,0.7142857142857143,1.0,0.8333333333333334,10.0
resnext101_32x8d,3,2,Cladosporium_delicatulum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Cladosporium_tenuissimum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Cladosporium_varians,0.3076923076923077,1.0,0.47058823529411764,4.0
resnext101_32x8d,3,2,Drechslera,1.0,0.6,0.75,5.0
resnext101_32x8d,3,2,Epicoccum_nigrum,0.4,0.8,0.5333333333333333,10.0
resnext101_32x8d,3,2,Fusarium_acuminatum,0.4,0.8,0.5333333333333333,5.0
resnext101_32x8d,3,2,Fusarium_chlamydosporum,0.36363636363636365,1.0,0.5333333333333333,4.0
resnext101_32x8d,3,2,Fusarium_equiseti,1.0,0.6,0.75,5.0
resnext101_32x8d,3,2,Fusarium_foetens,0.5,0.2,0.2857142857142857,5.0
resnext101_32x8d,3,2,Fusarium_tricinctum,0.875,0.7,0.7777777777777778,10.0
resnext101_32x8d,3,2,Hamigera_avellanea,1.0,1.0,1.0,4.0
resnext101_32x8d,3,2,Hamigera_avellanea var. alba,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,2,Hypocrea_pulvinata,0.4166666666666667,0.5,0.45454545454545453,10.0
resnext101_32x8d,3,2,Hypocrea_sulphurea,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,2,Hypocrea_thelephoricola,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,2,Mariannaea_elegans,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Microdochium_nivale,0.5,0.8,0.6153846153846154,5.0
resnext101_32x8d,3,2,Monascus_ruber,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,2,Monilinia_fructigena,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Nigrospora_oryzae,0.6666666666666666,0.14285714285714285,0.23529411764705882,14.0
resnext101_32x8d,3,2,Paecilomyces_maximus,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0
resnext101_32x8d,3,2,Penicillago_kabunica,0.5555555555555556,1.0,0.7142857142857143,5.0
resnext101_32x8d,3,2,Penicilliopsis_zonata,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Penicillium restrictum,0.3076923076923077,0.8,0.4444444444444444,5.0
resnext101_32x8d,3,2,Penicillium_allii-sativi,0.625,1.0,0.7692307692307693,5.0
resnext101_32x8d,3,2,Penicillium_antarcticum,0.6666666666666666,1.0,0.8,4.0
resnext101_32x8d,3,2,Penicillium_arizonense,0.6666666666666666,0.5,0.5714285714285714,4.0
resnext101_32x8d,3,2,Penicillium_atramentosum,0.75,0.75,0.75,4.0
resnext101_32x8d,3,2,Penicillium_brasilianum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Penicillium_camponotum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Penicillium_canescens,0.6923076923076923,1.0,0.8181818181818182,9.0
resnext101_32x8d,3,2,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,2,Penicillium_chrysogenum,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Penicillium_citrinum,0.5,0.25,0.3333333333333333,4.0
resnext101_32x8d,3,2,Penicillium_coprobium,0.0,0.0,0.0,4.0
resnext101_32x8d,3,2,Penicillium_croceum,0.5,0.8,0.6153846153846154,5.0
resnext101_32x8d,3,2,Penicillium_damascenum,0.5714285714285714,0.8,0.6666666666666666,5.0
resnext101_32x8d,3,2,Penicillium_fagi,0.875,0.875,0.875,8.0
resnext101_32x8d,3,2,Penicillium_flavigenum,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,2,Penicillium_frequentans,0.5,0.6666666666666666,0.5714285714285714,3.0
resnext101_32x8d,3,2,Penicillium_glabrum,0.7777777777777778,0.875,0.8235294117647058,8.0
resnext101_32x8d,3,2,Penicillium_griseopurpureum,0.4,0.5,0.4444444444444444,4.0
resnext101_32x8d,3,2,Penicillium_hordei,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Penicillium_janczewskii,0.5555555555555556,0.5555555555555556,0.5555555555555556,9.0
resnext101_32x8d,3,2,Penicillium_jensenii,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,2,Penicillium_krskae,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Penicillium_manginii,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Penicillium_neojanthinellum,0.6470588235294118,0.5789473684210527,0.6111111111111112,19.0
resnext101_32x8d,3,2,Penicillium_ochrochloron,0.6923076923076923,0.9,0.782608695652174,10.0
resnext101_32x8d,3,2,Penicillium_olsonii,1.0,1.0,1.0,4.0
resnext101_32x8d,3,2,Penicillium_onobense,0.631578947368421,0.8,0.7058823529411765,15.0
resnext101_32x8d,3,2,Penicillium_piscarium,0.5,0.25,0.3333333333333333,4.0
resnext101_32x8d,3,2,Penicillium_restrictum,0.6923076923076923,0.9,0.782608695652174,10.0
resnext101_32x8d,3,2,Penicillium_ribium,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Penicillium_rotoruae,0.6923076923076923,0.6428571428571429,0.6666666666666666,14.0
resnext101_32x8d,3,2,Penicillium_ruben,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,2,Penicillium_rubens,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,2,Penicillium_scabrosum,0.47058823529411764,0.8888888888888888,0.6153846153846154,9.0
resnext101_32x8d,3,2,Penicillium_soppii,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,2,Penicillium_steckii,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,2,Penicillium_velutinum,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,2,Penicillium_vulpinum,1.0,1.0,1.0,4.0
resnext101_32x8d,3,2,Penicillium_waksmanii,0.0,0.0,0.0,5.0
resnext101_32x8d,3,2,Penicillium_wotroi,0.75,0.9,0.8181818181818182,10.0
resnext101_32x8d,3,2,Pesisa_ostracoderma,0.8,0.8,0.8,5.0
resnext101_32x8d,3,2,Pezicula_carpinea,1.0,0.25,0.4,4.0
resnext101_32x8d,3,2,Phoma_americana,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,2,Phoma_epicoccina,0.6666666666666666,0.4,0.5,5.0
resnext101_32x8d,3,2,Phoma_glomerata,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Phoma_pomorum,0.6666666666666666,0.6666666666666666,0.6666666666666666,9.0
resnext101_32x8d,3,2,Phoma_sorghina,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,Purpureocillium_lilacinum,0.4444444444444444,0.8888888888888888,0.5925925925925926,9.0
resnext101_32x8d,3,2,Rasamsonia_argillacea,0.6666666666666666,0.4,0.5,5.0
resnext101_32x8d,3,2,Rasamsonia_eburnea,0.375,0.6,0.46153846153846156,5.0
resnext101_32x8d,3,2,Rasamsonia_piperina,0.5714285714285714,1.0,0.7272727272727273,4.0
resnext101_32x8d,3,2,Rhizomucor_pusillus,0.9090909090909091,1.0,0.9523809523809523,10.0
resnext101_32x8d,3,2,Rhizopus_microsporus,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,2,Rhizopus_stolonifer,1.0,1.0,1.0,5.0
resnext101_32x8d,3,2,Sordaria_fimicola,1.0,0.5,0.6666666666666666,4.0
resnext101_32x8d,3,2,Stemphylium_vesicarium,0.6666666666666666,0.8,0.7272727272727273,5.0
resnext101_32x8d,3,2,Talaromyces_apiculatus,0.2857142857142857,0.8,0.42105263157894735,5.0
resnext101_32x8d,3,2,Talaromyces_funiculosus,0.8,0.8,0.8,5.0
resnext101_32x8d,3,2,Thermoascus_verrucosus,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,2,Trichoderma,0.5714285714285714,1.0,0.7272727272727273,4.0
resnext101_32x8d,3,2,Trichoderma_atroviride,0.6,0.6,0.6,5.0
resnext101_32x8d,3,2,Trichoderma_harzianum,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,2,Trichoderma_longibrachiatum,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,2,Ulocladium_chartarum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,2,accuracy,0.6627565982404692,0.6627565982404692,0.6627565982404692,0.6627565982404692
resnext101_32x8d,3,2,macro avg,0.684834148692607,0.6458189358999076,0.6161170193661681,682.0
resnext101_32x8d,3,2,weighted avg,0.6835838722353299,0.6627565982404692,0.628413083525067,682.0
resnext101_32x8d,3,3,Acremonium,0.7142857142857143,1.0,0.8333333333333334,5.0
resnext101_32x8d,3,3,Acremonium_alternatum,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Acremonium_strictum,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,3,Alternaria,0.8,0.8,0.8,5.0
resnext101_32x8d,3,3,Arthrinium_phaeospermum,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Ascospirella_lutea,0.3333333333333333,0.2,0.25,5.0
resnext101_32x8d,3,3,Aspergillus,0.75,0.6,0.6666666666666666,5.0
resnext101_32x8d,3,3,Aspergillus_aculeatinus,1.0,0.5,0.6666666666666666,4.0
resnext101_32x8d,3,3,Aspergillus_arachidicola,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Aspergillus_calidoustus,1.0,0.2,0.3333333333333333,5.0
resnext101_32x8d,3,3,Aspergillus_creber,0.6666666666666666,1.0,0.8,4.0
resnext101_32x8d,3,3,Aspergillus_flavus,1.0,1.0,1.0,10.0
resnext101_32x8d,3,3,Aspergillus_lentulus,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Aspergillus_minisclerotigenes,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Aspergillus_montevidensis,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Aspergillus_neoglaber,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,3,Aspergillus_nomiae,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,3,Aspergillus_occultus,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Aspergillus_pseudonomiae,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Aspergillus_puniceus,0.8,0.8,0.8,5.0
resnext101_32x8d,3,3,Aspergillus_thermomutatus,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Aspergillus_ustus,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,3,Aspergillus_uvarum,0.7222222222222222,1.0,0.8387096774193549,13.0
resnext101_32x8d,3,3,Aspergillus_wentii,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Asteromyces_cruciatus,0.8,0.8,0.8,5.0
resnext101_32x8d,3,3,Aureobasidium_melanogenum,0.8,0.8,0.8,5.0
resnext101_32x8d,3,3,Aureobasidium_pullulans,0.45454545454545453,1.0,0.625,5.0
resnext101_32x8d,3,3,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
resnext101_32x8d,3,3,Cladosporium,1.0,1.0,1.0,10.0
resnext101_32x8d,3,3,Cladosporium_delicatulum,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Cladosporium_tenuissimum,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Cladosporium_varians,0.5,1.0,0.6666666666666666,4.0
resnext101_32x8d,3,3,Drechslera,1.0,0.6,0.75,5.0
resnext101_32x8d,3,3,Epicoccum_nigrum,1.0,0.8,0.8888888888888888,10.0
resnext101_32x8d,3,3,Fusarium_acuminatum,1.0,0.6,0.75,5.0
resnext101_32x8d,3,3,Fusarium_chlamydosporum,0.8,1.0,0.8888888888888888,4.0
resnext101_32x8d,3,3,Fusarium_equiseti,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Fusarium_foetens,0.8,0.8,0.8,5.0
resnext101_32x8d,3,3,Fusarium_tricinctum,0.9090909090909091,1.0,0.9523809523809523,10.0
resnext101_32x8d,3,3,Hamigera_avellanea,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Hamigera_avellanea var. alba,0.6666666666666666,0.4,0.5,5.0
resnext101_32x8d,3,3,Hypocrea_pulvinata,0.45454545454545453,0.5,0.47619047619047616,10.0
resnext101_32x8d,3,3,Hypocrea_sulphurea,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Hypocrea_thelephoricola,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Mariannaea_elegans,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Microdochium_nivale,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,3,Monascus_ruber,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Monilinia_fructigena,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,3,Nigrospora_oryzae,0.6111111111111112,0.7857142857142857,0.6875,14.0
resnext101_32x8d,3,3,Paecilomyces_maximus,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0
resnext101_32x8d,3,3,Penicillago_kabunica,0.8333333333333334,1.0,0.9090909090909091,5.0
resnext101_32x8d,3,3,Penicilliopsis_zonata,0.6,0.6,0.6,5.0
resnext101_32x8d,3,3,Penicillium restrictum,0.5,0.6,0.5454545454545454,5.0
resnext101_32x8d,3,3,Penicillium_allii-sativi,0.625,1.0,0.7692307692307693,5.0
resnext101_32x8d,3,3,Penicillium_antarcticum,1.0,1.0,1.0,4.0
resnext101_32x8d,3,3,Penicillium_arizonense,0.75,0.75,0.75,4.0
resnext101_32x8d,3,3,Penicillium_atramentosum,0.75,0.75,0.75,4.0
resnext101_32x8d,3,3,Penicillium_brasilianum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,3,Penicillium_camponotum,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,3,Penicillium_canescens,0.7,0.7777777777777778,0.7368421052631579,9.0
resnext101_32x8d,3,3,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
resnext101_32x8d,3,3,Penicillium_chrysogenum,1.0,0.4,0.5714285714285714,5.0
resnext101_32x8d,3,3,Penicillium_citrinum,1.0,0.75,0.8571428571428571,4.0
resnext101_32x8d,3,3,Penicillium_coprobium,0.0,0.0,0.0,4.0
resnext101_32x8d,3,3,Penicillium_croceum,0.5714285714285714,0.8,0.6666666666666666,5.0
resnext101_32x8d,3,3,Penicillium_damascenum,1.0,0.8,0.8888888888888888,5.0
resnext101_32x8d,3,3,Penicillium_fagi,0.8,1.0,0.8888888888888888,8.0
resnext101_32x8d,3,3,Penicillium_flavigenum,1.0,1.0,1.0,5.0
resnext101_32x8d,3,3,Penicillium_frequentans,1.0,0.6666666666666666,0.8,3.0
