Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,3,5,Aspergillus_nomiae,0.2857142857142857,0.16666666666666666,0.21052631578947367,12.0
vit_b_16,3,5,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,3,5,Aspergillus_puniceus,0.3333333333333333,0.16666666666666666,0.2222222222222222,12.0
vit_b_16,3,5,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,3,5,Aspergillus_ustus,0.0,0.0,0.0,11.0
vit_b_16,3,5,Aspergillus_uvarum,0.34285714285714286,0.8,0.48,30.0
vit_b_16,3,5,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,3,5,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Aureobasidium_melanogenum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,3,5,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,3,5,Cladosporium,0.19672131147540983,0.5,0.2823529411764706,24.0
vit_b_16,3,5,Cladosporium_delicatulum,0.6,0.25,0.35294117647058826,12.0
vit_b_16,3,5,Cladosporium_tenuissimum,0.041666666666666664,0.08333333333333333,0.05555555555555555,12.0
vit_b_16,3,5,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,3,5,Drechslera,0.0,0.0,0.0,12.0
vit_b_16,3,5,Epicoccum_nigrum,0.13513513513513514,0.20833333333333334,0.16393442622950818,24.0
vit_b_16,3,5,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Fusarium_chlamydosporum,0.125,0.08333333333333333,0.1,12.0
vit_b_16,3,5,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,3,5,Fusarium_foetens,0.8571428571428571,0.5,0.631578947368421,12.0
vit_b_16,3,5,Fusarium_tricinctum,0.0989010989010989,0.375,0.1565217391304348,24.0
vit_b_16,3,5,Hamigera_avellanea,0.0,0.0,0.0,12.0
vit_b_16,3,5,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,3,5,Hypocrea_pulvinata,0.06779661016949153,0.3333333333333333,0.11267605633802817,24.0
vit_b_16,3,5,Hypocrea_sulphurea,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
vit_b_16,3,5,Hypocrea_thelephoricola,0.625,0.4166666666666667,0.5,12.0
vit_b_16,3,5,Mariannaea_elegans,0.0,0.0,0.0,12.0
vit_b_16,3,5,Microdochium_nivale,0.0,0.0,0.0,12.0
vit_b_16,3,5,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,3,5,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,3,5,Nigrospora_oryzae,0.11428571428571428,0.7777777777777778,0.199288256227758,36.0
vit_b_16,3,5,Paecilomyces_maximus,0.10204081632653061,0.1724137931034483,0.1282051282051282,29.0
vit_b_16,3,5,Penicillago_kabunica,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium restrictum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,3,5,Penicillium_allii-sativi,0.23076923076923078,0.25,0.24,12.0
vit_b_16,3,5,Penicillium_antarcticum,0.7142857142857143,0.45454545454545453,0.5555555555555556,11.0
vit_b_16,3,5,Penicillium_arizonense,0.0,0.0,0.0,9.0
vit_b_16,3,5,Penicillium_atramentosum,0.25,0.08333333333333333,0.125,12.0
vit_b_16,3,5,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,3,5,Penicillium_canescens,0.125,0.16666666666666666,0.14285714285714285,24.0
vit_b_16,3,5,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,3,5,Penicillium_chrysogenum,0.3,0.5,0.375,12.0
vit_b_16,3,5,Penicillium_citrinum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,3,5,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,3,5,Penicillium_croceum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_fagi,0.0,0.0,0.0,19.0
vit_b_16,3,5,Penicillium_flavigenum,1.0,0.4166666666666667,0.5882352941176471,12.0
vit_b_16,3,5,Penicillium_frequentans,0.0,0.0,0.0,8.0
vit_b_16,3,5,Penicillium_glabrum,0.21052631578947367,0.2,0.20512820512820512,20.0
vit_b_16,3,5,Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
vit_b_16,3,5,Penicillium_hordei,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_janczewskii,0.02857142857142857,0.041666666666666664,0.03389830508474576,24.0
vit_b_16,3,5,Penicillium_jensenii,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_krskae,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_manginii,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_neojanthinellum,0.25,0.5625,0.34615384615384615,48.0
vit_b_16,3,5,Penicillium_ochrochloron,0.1,0.08333333333333333,0.09090909090909091,24.0
vit_b_16,3,5,Penicillium_olsonii,0.375,0.25,0.3,12.0
vit_b_16,3,5,Penicillium_onobense,0.2647058823529412,0.25,0.2571428571428571,36.0
vit_b_16,3,5,Penicillium_piscarium,0.25,0.18181818181818182,0.21052631578947367,11.0
vit_b_16,3,5,Penicillium_restrictum,0.18072289156626506,0.625,0.2803738317757009,24.0
vit_b_16,3,5,Penicillium_ribium,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_rotoruae,0.2073170731707317,0.4722222222222222,0.288135593220339,36.0
vit_b_16,3,5,Penicillium_ruben,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_rubens,1.0,0.3,0.46153846153846156,10.0
vit_b_16,3,5,Penicillium_scabrosum,0.15151515151515152,0.20833333333333334,0.17543859649122806,24.0
vit_b_16,3,5,Penicillium_soppii,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_steckii,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_velutinum,0.0,0.0,0.0,7.0
vit_b_16,3,5,Penicillium_vulpinum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_waksmanii,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillium_wotroi,0.2857142857142857,0.25,0.26666666666666666,24.0
vit_b_16,3,5,Pesisa_ostracoderma,0.75,0.25,0.375,12.0
vit_b_16,3,5,Pezicula_carpinea,0.08333333333333333,0.08333333333333333,0.08333333333333333,12.0
vit_b_16,3,5,Phoma_americana,0.0,0.0,0.0,12.0
vit_b_16,3,5,Phoma_epicoccina,0.0,0.0,0.0,12.0
vit_b_16,3,5,Phoma_glomerata,0.0,0.0,0.0,12.0
vit_b_16,3,5,Phoma_pomorum,0.08737864077669903,0.375,0.14173228346456693,24.0
vit_b_16,3,5,Phoma_sorghina,0.0,0.0,0.0,12.0
vit_b_16,3,5,Purpureocillium_lilacinum,0.2222222222222222,0.18181818181818182,0.2,22.0
vit_b_16,3,5,Rasamsonia_argillacea,0.0,0.0,0.0,12.0
vit_b_16,3,5,Rasamsonia_eburnea,0.0,0.0,0.0,12.0
vit_b_16,3,5,Rasamsonia_piperina,0.03571428571428571,0.08333333333333333,0.05,12.0
vit_b_16,3,5,Rhizomucor_pusillus,0.5,0.6956521739130435,0.5818181818181818,23.0
vit_b_16,3,5,Rhizopus_microsporus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Rhizopus_stolonifer,0.3076923076923077,0.3333333333333333,0.32,12.0
vit_b_16,3,5,Sordaria_fimicola,0.5,0.16666666666666666,0.25,12.0
vit_b_16,3,5,Stemphylium_vesicarium,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,3,5,Talaromyces_apiculatus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Talaromyces_funiculosus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Thermoascus_verrucosus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Trichoderma,0.0,0.0,0.0,12.0
vit_b_16,3,5,Trichoderma_atroviride,0.0,0.0,0.0,12.0
vit_b_16,3,5,Trichoderma_harzianum,0.0,0.0,0.0,12.0
vit_b_16,3,5,Trichoderma_longibrachiatum,0.2,0.08333333333333333,0.11764705882352941,12.0
vit_b_16,3,5,Ulocladium_chartarum,0.0,0.0,0.0,12.0
vit_b_16,3,5,accuracy,0.18305687203791468,0.18305687203791468,0.18305687203791468,0.18305687203791468
vit_b_16,3,5,macro avg,0.15429684104400343,0.12988440220449216,0.11623642588511528,1688.0
vit_b_16,3,5,weighted avg,0.16175469255351752,0.18305687203791468,0.14066774911543828,1688.0
vit_b_16,3,6,Acremonium,0.0,0.0,0.0,12.0
vit_b_16,3,6,Acremonium_alternatum,0.2631578947368421,0.4166666666666667,0.3225806451612903,12.0
vit_b_16,3,6,Acremonium_strictum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Alternaria,0.0,0.0,0.0,12.0
vit_b_16,3,6,Arthrinium_phaeospermum,0.45,0.75,0.5625,12.0
vit_b_16,3,6,Ascospirella_lutea,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_aculeatinus,0.42857142857142855,0.2727272727272727,0.3333333333333333,11.0
vit_b_16,3,6,Aspergillus_arachidicola,0.3,0.25,0.2727272727272727,12.0
vit_b_16,3,6,Aspergillus_calidoustus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_creber,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_flavus,0.14285714285714285,0.5,0.2222222222222222,24.0
vit_b_16,3,6,Aspergillus_lentulus,0.0,0.0,0.0,10.0
vit_b_16,3,6,Aspergillus_minisclerotigenes,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_montevidensis,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_neoglaber,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,3,6,Aspergillus_nomiae,0.2727272727272727,0.25,0.2608695652173913,12.0
vit_b_16,3,6,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aspergillus_puniceus,0.25,0.16666666666666666,0.2,12.0
vit_b_16,3,6,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,3,6,Aspergillus_ustus,0.0,0.0,0.0,11.0
vit_b_16,3,6,Aspergillus_uvarum,0.29411764705882354,0.8333333333333334,0.43478260869565216,30.0
vit_b_16,3,6,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,3,6,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Aureobasidium_melanogenum,0.14285714285714285,0.25,0.18181818181818182,12.0
vit_b_16,3,6,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,3,6,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,3,6,Cladosporium,0.16666666666666666,0.3333333333333333,0.2222222222222222,24.0
vit_b_16,3,6,Cladosporium_delicatulum,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,3,6,Cladosporium_tenuissimum,0.03125,0.08333333333333333,0.045454545454545456,12.0
vit_b_16,3,6,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,3,6,Drechslera,0.0,0.0,0.0,12.0
vit_b_16,3,6,Epicoccum_nigrum,0.125,0.125,0.125,24.0
vit_b_16,3,6,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Fusarium_chlamydosporum,0.2727272727272727,0.25,0.2608695652173913,12.0
vit_b_16,3,6,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,3,6,Fusarium_foetens,1.0,0.4166666666666667,0.5882352941176471,12.0
vit_b_16,3,6,Fusarium_tricinctum,0.0967741935483871,0.375,0.15384615384615385,24.0
vit_b_16,3,6,Hamigera_avellanea,0.0,0.0,0.0,12.0
vit_b_16,3,6,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,3,6,Hypocrea_pulvinata,0.06779661016949153,0.3333333333333333,0.11267605633802817,24.0
vit_b_16,3,6,Hypocrea_sulphurea,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
vit_b_16,3,6,Hypocrea_thelephoricola,0.5,0.4166666666666667,0.45454545454545453,12.0
vit_b_16,3,6,Mariannaea_elegans,0.14285714285714285,0.16666666666666666,0.15384615384615385,12.0
vit_b_16,3,6,Microdochium_nivale,0.0,0.0,0.0,12.0
vit_b_16,3,6,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,3,6,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,3,6,Nigrospora_oryzae,0.1206896551724138,0.5833333333333334,0.2,36.0
vit_b_16,3,6,Paecilomyces_maximus,0.0625,0.06896551724137931,0.06557377049180328,29.0
vit_b_16,3,6,Penicillago_kabunica,0.08333333333333333,0.08333333333333333,0.08333333333333333,12.0
vit_b_16,3,6,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium restrictum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_allii-sativi,0.3,0.25,0.2727272727272727,12.0
vit_b_16,3,6,Penicillium_antarcticum,0.7142857142857143,0.45454545454545453,0.5555555555555556,11.0
vit_b_16,3,6,Penicillium_arizonense,0.0,0.0,0.0,9.0
vit_b_16,3,6,Penicillium_atramentosum,0.2,0.08333333333333333,0.11764705882352941,12.0
vit_b_16,3,6,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,3,6,Penicillium_canescens,0.1282051282051282,0.20833333333333334,0.15873015873015872,24.0
vit_b_16,3,6,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,3,6,Penicillium_chrysogenum,0.3,0.5,0.375,12.0
vit_b_16,3,6,Penicillium_citrinum,0.25,0.08333333333333333,0.125,12.0
vit_b_16,3,6,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,3,6,Penicillium_croceum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_fagi,0.0,0.0,0.0,19.0
vit_b_16,3,6,Penicillium_flavigenum,1.0,0.4166666666666667,0.5882352941176471,12.0
vit_b_16,3,6,Penicillium_frequentans,0.0,0.0,0.0,8.0
vit_b_16,3,6,Penicillium_glabrum,0.23076923076923078,0.3,0.2608695652173913,20.0
vit_b_16,3,6,Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
vit_b_16,3,6,Penicillium_hordei,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_janczewskii,0.05,0.041666666666666664,0.045454545454545456,24.0
vit_b_16,3,6,Penicillium_jensenii,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_krskae,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_manginii,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_neojanthinellum,0.23684210526315788,0.5625,0.3333333333333333,48.0
vit_b_16,3,6,Penicillium_ochrochloron,0.09523809523809523,0.08333333333333333,0.08888888888888889,24.0
vit_b_16,3,6,Penicillium_olsonii,0.25,0.16666666666666666,0.2,12.0
vit_b_16,3,6,Penicillium_onobense,0.21052631578947367,0.2222222222222222,0.21621621621621623,36.0
vit_b_16,3,6,Penicillium_piscarium,0.16666666666666666,0.09090909090909091,0.11764705882352941,11.0
vit_b_16,3,6,Penicillium_restrictum,0.16666666666666666,0.625,0.2631578947368421,24.0
vit_b_16,3,6,Penicillium_ribium,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_rotoruae,0.22388059701492538,0.4166666666666667,0.2912621359223301,36.0
vit_b_16,3,6,Penicillium_ruben,0.5,0.16666666666666666,0.25,12.0
vit_b_16,3,6,Penicillium_rubens,1.0,0.3,0.46153846153846156,10.0
vit_b_16,3,6,Penicillium_scabrosum,0.17857142857142858,0.20833333333333334,0.19230769230769232,24.0
vit_b_16,3,6,Penicillium_soppii,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,3,6,Penicillium_steckii,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_velutinum,0.0,0.0,0.0,7.0
vit_b_16,3,6,Penicillium_vulpinum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_waksmanii,0.0,0.0,0.0,12.0
vit_b_16,3,6,Penicillium_wotroi,0.3448275862068966,0.4166666666666667,0.37735849056603776,24.0
vit_b_16,3,6,Pesisa_ostracoderma,1.0,0.25,0.4,12.0
vit_b_16,3,6,Pezicula_carpinea,0.09090909090909091,0.16666666666666666,0.11764705882352941,12.0
vit_b_16,3,6,Phoma_americana,0.0,0.0,0.0,12.0
vit_b_16,3,6,Phoma_epicoccina,0.0,0.0,0.0,12.0
vit_b_16,3,6,Phoma_glomerata,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,3,6,Phoma_pomorum,0.11650485436893204,0.5,0.1889763779527559,24.0
vit_b_16,3,6,Phoma_sorghina,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,3,6,Purpureocillium_lilacinum,0.4,0.09090909090909091,0.14814814814814814,22.0
vit_b_16,3,6,Rasamsonia_argillacea,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
vit_b_16,3,6,Rasamsonia_eburnea,0.0,0.0,0.0,12.0
vit_b_16,3,6,Rasamsonia_piperina,0.0,0.0,0.0,12.0
vit_b_16,3,6,Rhizomucor_pusillus,0.48484848484848486,0.6956521739130435,0.5714285714285714,23.0
vit_b_16,3,6,Rhizopus_microsporus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Rhizopus_stolonifer,0.3076923076923077,0.3333333333333333,0.32,12.0
vit_b_16,3,6,Sordaria_fimicola,0.4,0.16666666666666666,0.23529411764705882,12.0
vit_b_16,3,6,Stemphylium_vesicarium,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,3,6,Talaromyces_apiculatus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Talaromyces_funiculosus,0.0,0.0,0.0,12.0
vit_b_16,3,6,Thermoascus_verrucosus,0.3,0.25,0.2727272727272727,12.0
vit_b_16,3,6,Trichoderma,0.0,0.0,0.0,12.0
vit_b_16,3,6,Trichoderma_atroviride,0.0,0.0,0.0,12.0
vit_b_16,3,6,Trichoderma_harzianum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Trichoderma_longibrachiatum,0.0,0.0,0.0,12.0
vit_b_16,3,6,Ulocladium_chartarum,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,3,6,accuracy,0.18424170616113744,0.18424170616113744,0.18424170616113744,0.18424170616113744
vit_b_16,3,6,macro avg,0.17544431061919852,0.13582704406667426,0.12236832704086803,1688.0
vit_b_16,3,6,weighted avg,0.1792347908870143,0.18424170616113744,0.14422990552661039,1688.0
vit_b_16,3,7,Acremonium,0.0,0.0,0.0,12.0
vit_b_16,3,7,Acremonium_alternatum,0.20833333333333334,0.4166666666666667,0.2777777777777778,12.0
vit_b_16,3,7,Acremonium_strictum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Alternaria,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,3,7,Arthrinium_phaeospermum,0.47619047619047616,0.8333333333333334,0.6060606060606061,12.0
vit_b_16,3,7,Ascospirella_lutea,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_aculeatinus,0.3,0.2727272727272727,0.2857142857142857,11.0
vit_b_16,3,7,Aspergillus_arachidicola,0.2727272727272727,0.25,0.2608695652173913,12.0
vit_b_16,3,7,Aspergillus_calidoustus,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_creber,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_flavus,0.1566265060240964,0.5416666666666666,0.24299065420560748,24.0
vit_b_16,3,7,Aspergillus_lentulus,0.0,0.0,0.0,10.0
vit_b_16,3,7,Aspergillus_minisclerotigenes,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_montevidensis,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_neoglaber,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,3,7,Aspergillus_nomiae,0.26666666666666666,0.3333333333333333,0.2962962962962963,12.0
vit_b_16,3,7,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aspergillus_puniceus,0.25,0.16666666666666666,0.2,12.0
vit_b_16,3,7,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,3,7,Aspergillus_ustus,0.0,0.0,0.0,11.0
vit_b_16,3,7,Aspergillus_uvarum,0.32051282051282054,0.8333333333333334,0.46296296296296297,30.0
vit_b_16,3,7,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,3,7,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,3,7,Aureobasidium_melanogenum,0.19047619047619047,0.3333333333333333,0.24242424242424243,12.0
vit_b_16,3,7,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,3,7,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,3,7,Cladosporium,0.1702127659574468,0.3333333333333333,0.22535211267605634,24.0
vit_b_16,3,7,Cladosporium_delicatulum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Cladosporium_tenuissimum,0.038461538461538464,0.08333333333333333,0.05263157894736842,12.0
vit_b_16,3,7,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,3,7,Drechslera,0.0,0.0,0.0,12.0
vit_b_16,3,7,Epicoccum_nigrum,0.16666666666666666,0.16666666666666666,0.16666666666666666,24.0
vit_b_16,3,7,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Fusarium_chlamydosporum,0.2727272727272727,0.25,0.2608695652173913,12.0
vit_b_16,3,7,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,3,7,Fusarium_foetens,1.0,0.3333333333333333,0.5,12.0
vit_b_16,3,7,Fusarium_tricinctum,0.08333333333333333,0.2916666666666667,0.12962962962962962,24.0
vit_b_16,3,7,Hamigera_avellanea,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,3,7,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,3,7,Hypocrea_pulvinata,0.06923076923076923,0.375,0.11688311688311688,24.0
vit_b_16,3,7,Hypocrea_sulphurea,0.75,0.25,0.375,12.0
vit_b_16,3,7,Hypocrea_thelephoricola,0.5,0.4166666666666667,0.45454545454545453,12.0
vit_b_16,3,7,Mariannaea_elegans,0.15384615384615385,0.16666666666666666,0.16,12.0
vit_b_16,3,7,Microdochium_nivale,0.0,0.0,0.0,12.0
vit_b_16,3,7,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,3,7,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,3,7,Nigrospora_oryzae,0.12716763005780346,0.6111111111111112,0.21052631578947367,36.0
vit_b_16,3,7,Paecilomyces_maximus,0.05263157894736842,0.06896551724137931,0.05970149253731343,29.0
vit_b_16,3,7,Penicillago_kabunica,0.09090909090909091,0.08333333333333333,0.08695652173913043,12.0
vit_b_16,3,7,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium restrictum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_allii-sativi,0.375,0.25,0.3,12.0
vit_b_16,3,7,Penicillium_antarcticum,0.6666666666666666,0.36363636363636365,0.47058823529411764,11.0
vit_b_16,3,7,Penicillium_arizonense,0.0,0.0,0.0,9.0
vit_b_16,3,7,Penicillium_atramentosum,0.25,0.08333333333333333,0.125,12.0
vit_b_16,3,7,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,3,7,Penicillium_canescens,0.13636363636363635,0.25,0.17647058823529413,24.0
vit_b_16,3,7,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,3,7,Penicillium_chrysogenum,0.3333333333333333,0.5,0.4,12.0
vit_b_16,3,7,Penicillium_citrinum,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,3,7,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,3,7,Penicillium_croceum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_fagi,0.0,0.0,0.0,19.0
vit_b_16,3,7,Penicillium_flavigenum,1.0,0.4166666666666667,0.5882352941176471,12.0
vit_b_16,3,7,Penicillium_frequentans,0.0,0.0,0.0,8.0
vit_b_16,3,7,Penicillium_glabrum,0.19230769230769232,0.25,0.21739130434782608,20.0
vit_b_16,3,7,Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
vit_b_16,3,7,Penicillium_hordei,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_janczewskii,0.041666666666666664,0.041666666666666664,0.041666666666666664,24.0
vit_b_16,3,7,Penicillium_jensenii,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_krskae,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_manginii,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_neojanthinellum,0.226890756302521,0.5625,0.32335329341317365,48.0
vit_b_16,3,7,Penicillium_ochrochloron,0.14285714285714285,0.08333333333333333,0.10526315789473684,24.0
vit_b_16,3,7,Penicillium_olsonii,0.3333333333333333,0.25,0.2857142857142857,12.0
vit_b_16,3,7,Penicillium_onobense,0.225,0.25,0.23684210526315788,36.0
vit_b_16,3,7,Penicillium_piscarium,0.2,0.09090909090909091,0.125,11.0
vit_b_16,3,7,Penicillium_restrictum,0.18072289156626506,0.625,0.2803738317757009,24.0
vit_b_16,3,7,Penicillium_ribium,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,3,7,Penicillium_rotoruae,0.23529411764705882,0.4444444444444444,0.3076923076923077,36.0
vit_b_16,3,7,Penicillium_ruben,0.5,0.25,0.3333333333333333,12.0
vit_b_16,3,7,Penicillium_rubens,0.0,0.0,0.0,10.0
vit_b_16,3,7,Penicillium_scabrosum,0.2,0.25,0.2222222222222222,24.0
vit_b_16,3,7,Penicillium_soppii,0.25,0.08333333333333333,0.125,12.0
vit_b_16,3,7,Penicillium_steckii,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_velutinum,0.0,0.0,0.0,7.0
vit_b_16,3,7,Penicillium_vulpinum,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_waksmanii,0.0,0.0,0.0,12.0
vit_b_16,3,7,Penicillium_wotroi,0.3548387096774194,0.4583333333333333,0.4,24.0
vit_b_16,3,7,Pesisa_ostracoderma,1.0,0.25,0.4,12.0
vit_b_16,3,7,Pezicula_carpinea,0.10526315789473684,0.16666666666666666,0.12903225806451613,12.0
vit_b_16,3,7,Phoma_americana,0.0,0.0,0.0,12.0
