,precision,recall,f1-score,support
Penicillium_ochrochloron,0.45454545454545453,0.6140350877192983,0.5223880597014925,57.0
Penicillium_olsonii,0.90625,1.0,0.9508196721311475,29.0
Penicillium_onobense,0.4431818181818182,0.45348837209302323,0.4482758620689655,86.0
Penicillium_piscarium,1.0,0.7777777777777778,0.875,27.0
Penicillium_restrictum,1.0,0.20689655172413793,0.34285714285714286,58.0
Penicillium_ribium,1.0,0.6785714285714286,0.8085106382978723,28.0
Penicillium_rotoruae,0.9634146341463414,0.9080459770114943,0.9349112426035503,87.0
Penicillium_ruben,1.0,1.0,1.0,29.0
Penicillium_rubens,0.9230769230769231,1.0,0.96,24.0
Penicillium_scabrosum,0.8615384615384616,0.9655172413793104,0.9105691056910569,58.0
Penicillium_soppii,0.8461538461538461,0.7857142857142857,0.8148148148148148,28.0
Penicillium_steckii,0.9642857142857143,0.9310344827586207,0.9473684210526315,29.0
Penicillium_velutinum,0.8947368421052632,1.0,0.9444444444444444,17.0
Penicillium_vulpinum,0.8709677419354839,0.9310344827586207,0.9,29.0
Penicillium_waksmanii,0.6,0.5172413793103449,0.5555555555555556,29.0
Penicillium_wotroi,0.9811320754716981,0.9122807017543859,0.9454545454545454,57.0
Pesisa_ostracoderma,1.0,0.6896551724137931,0.8163265306122449,29.0
Pezicula_carpinea,0.8333333333333334,0.5172413793103449,0.6382978723404256,29.0
Phoma_americana,1.0,0.5862068965517241,0.7391304347826086,29.0
Phoma_epicoccina,0.9523809523809523,0.7142857142857143,0.8163265306122449,28.0
Phoma_glomerata,1.0,0.4827586206896552,0.6511627906976745,29.0
Phoma_pomorum,1.0,0.7758620689655172,0.8737864077669902,58.0
Phoma_sorghina,0.9565217391304348,0.7586206896551724,0.8461538461538461,29.0
Purpureocillium_lilacinum,1.0,0.39622641509433965,0.5675675675675675,53.0
Rasamsonia_argillacea,0.5,0.3793103448275862,0.43137254901960786,29.0
Rasamsonia_eburnea,0.7692307692307693,0.7142857142857143,0.7407407407407407,28.0
Rasamsonia_piperina,0.8285714285714286,1.0,0.90625,29.0
Rhizomucor_pusillus,1.0,1.0,1.0,57.0
Rhizopus_microsporus,0.9545454545454546,0.7241379310344828,0.8235294117647058,29.0
Rhizopus_stolonifer,1.0,0.9655172413793104,0.9824561403508771,29.0
Sordaria_fimicola,0.8333333333333334,0.8620689655172413,0.847457627118644,29.0
Stemphylium_vesicarium,1.0,0.9310344827586207,0.9642857142857143,29.0
Talaromyces_apiculatus,1.0,0.75,0.8571428571428571,28.0
Talaromyces_funiculosus,1.0,0.8620689655172413,0.9259259259259259,29.0
Thermoascus_verrucosus,0.65625,0.7241379310344828,0.6885245901639344,29.0
Trichoderma,0.8461538461538461,0.7586206896551724,0.8,29.0
Trichoderma_atroviride,0.48717948717948717,0.6551724137931034,0.5588235294117647,29.0
Trichoderma_harzianum,1.0,0.8571428571428571,0.9230769230769231,28.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
Ulocladium_chartarum,1.0,1.0,1.0,29.0
accuracy,0.7627035027133695,0.7627035027133695,0.7627035027133695,0.7627035027133695
macro avg,0.8257315229743049,0.7480786910224463,0.7507249348165217,4054.0
weighted avg,0.8138419432404803,0.7627035027133695,0.7555671806819149,4054.0
