Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,3,2,Penicillium_ribium,0.0,0.0,0.0,5.0
vit_b_16,3,2,Penicillium_rotoruae,0.012422360248447204,0.14285714285714285,0.022857142857142857,14.0
vit_b_16,3,2,Penicillium_ruben,0.0,0.0,0.0,5.0
vit_b_16,3,2,Penicillium_rubens,0.0,0.0,0.0,4.0
vit_b_16,3,2,Penicillium_scabrosum,0.0,0.0,0.0,9.0
vit_b_16,3,2,Penicillium_soppii,0.0,0.0,0.0,5.0
vit_b_16,3,2,Penicillium_steckii,0.0,0.0,0.0,5.0
vit_b_16,3,2,Penicillium_velutinum,0.0,0.0,0.0,4.0
vit_b_16,3,2,Penicillium_vulpinum,0.0,0.0,0.0,4.0
vit_b_16,3,2,Penicillium_waksmanii,0.0,0.0,0.0,5.0
vit_b_16,3,2,Penicillium_wotroi,0.0,0.0,0.0,10.0
vit_b_16,3,2,Pesisa_ostracoderma,0.0,0.0,0.0,5.0
vit_b_16,3,2,Pezicula_carpinea,0.0,0.0,0.0,4.0
vit_b_16,3,2,Phoma_americana,0.0,0.0,0.0,5.0
vit_b_16,3,2,Phoma_epicoccina,0.0,0.0,0.0,5.0
vit_b_16,3,2,Phoma_glomerata,0.0,0.0,0.0,5.0
vit_b_16,3,2,Phoma_pomorum,0.0,0.0,0.0,9.0
vit_b_16,3,2,Phoma_sorghina,0.0,0.0,0.0,5.0
vit_b_16,3,2,Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
vit_b_16,3,2,Rasamsonia_argillacea,0.0,0.0,0.0,5.0
vit_b_16,3,2,Rasamsonia_eburnea,0.0,0.0,0.0,5.0
vit_b_16,3,2,Rasamsonia_piperina,0.0,0.0,0.0,4.0
vit_b_16,3,2,Rhizomucor_pusillus,0.0,0.0,0.0,10.0
vit_b_16,3,2,Rhizopus_microsporus,0.0,0.0,0.0,5.0
vit_b_16,3,2,Rhizopus_stolonifer,0.0,0.0,0.0,5.0
vit_b_16,3,2,Sordaria_fimicola,0.0,0.0,0.0,4.0
vit_b_16,3,2,Stemphylium_vesicarium,0.0,0.0,0.0,5.0
vit_b_16,3,2,Talaromyces_apiculatus,0.0,0.0,0.0,5.0
vit_b_16,3,2,Talaromyces_funiculosus,0.0,0.0,0.0,5.0
vit_b_16,3,2,Thermoascus_verrucosus,0.0,0.0,0.0,5.0
vit_b_16,3,2,Trichoderma,0.0,0.0,0.0,4.0
vit_b_16,3,2,Trichoderma_atroviride,0.0,0.0,0.0,5.0
vit_b_16,3,2,Trichoderma_harzianum,0.0,0.0,0.0,5.0
vit_b_16,3,2,Trichoderma_longibrachiatum,0.0,0.0,0.0,5.0
vit_b_16,3,2,Ulocladium_chartarum,0.0,0.0,0.0,5.0
vit_b_16,3,2,accuracy,0.02346041055718475,0.02346041055718475,0.02346041055718475,0.02346041055718475
vit_b_16,3,2,macro avg,0.00048758967065177085,0.010622710622710623,0.000928065488116869,682.0
vit_b_16,3,2,weighted avg,0.0010810652093452755,0.02346041055718475,0.0020567429890569924,682.0
vit_b_16,3,3,Acremonium,0.0,0.0,0.0,5.0
vit_b_16,3,3,Acremonium_alternatum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Acremonium_strictum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Alternaria,0.0,0.0,0.0,5.0
vit_b_16,3,3,Arthrinium_phaeospermum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Ascospirella_lutea,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_aculeatinus,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_arachidicola,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_calidoustus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_creber,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_flavus,0.0,0.0,0.0,10.0
vit_b_16,3,3,Aspergillus_lentulus,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_minisclerotigenes,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_montevidensis,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_neoglaber,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_nomiae,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_occultus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_pseudonomiae,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_puniceus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aspergillus_thermomutatus,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_ustus,0.0,0.0,0.0,4.0
vit_b_16,3,3,Aspergillus_uvarum,0.06220095693779904,1.0,0.11711711711711711,13.0
vit_b_16,3,3,Aspergillus_wentii,0.0,0.0,0.0,4.0
vit_b_16,3,3,Asteromyces_cruciatus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aureobasidium_melanogenum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Aureobasidium_pullulans,0.0,0.0,0.0,5.0
vit_b_16,3,3,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
vit_b_16,3,3,Cladosporium,0.0,0.0,0.0,10.0
vit_b_16,3,3,Cladosporium_delicatulum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Cladosporium_tenuissimum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Cladosporium_varians,0.0,0.0,0.0,4.0
vit_b_16,3,3,Drechslera,0.0,0.0,0.0,5.0
vit_b_16,3,3,Epicoccum_nigrum,0.0,0.0,0.0,10.0
vit_b_16,3,3,Fusarium_acuminatum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Fusarium_chlamydosporum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Fusarium_equiseti,0.0,0.0,0.0,5.0
vit_b_16,3,3,Fusarium_foetens,0.0,0.0,0.0,5.0
vit_b_16,3,3,Fusarium_tricinctum,0.0,0.0,0.0,10.0
vit_b_16,3,3,Hamigera_avellanea,0.0,0.0,0.0,4.0
vit_b_16,3,3,Hamigera_avellanea var. alba,0.0,0.0,0.0,5.0
vit_b_16,3,3,Hypocrea_pulvinata,0.0,0.0,0.0,10.0
vit_b_16,3,3,Hypocrea_sulphurea,0.0,0.0,0.0,5.0
vit_b_16,3,3,Hypocrea_thelephoricola,0.0,0.0,0.0,4.0
vit_b_16,3,3,Mariannaea_elegans,0.0,0.0,0.0,5.0
vit_b_16,3,3,Microdochium_nivale,0.0,0.0,0.0,5.0
vit_b_16,3,3,Monascus_ruber,0.0,0.0,0.0,5.0
vit_b_16,3,3,Monilinia_fructigena,0.0,0.0,0.0,5.0
vit_b_16,3,3,Nigrospora_oryzae,0.05405405405405406,0.14285714285714285,0.0784313725490196,14.0
vit_b_16,3,3,Paecilomyces_maximus,0.0,0.0,0.0,12.0
vit_b_16,3,3,Penicillago_kabunica,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicilliopsis_zonata,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium restrictum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_allii-sativi,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_antarcticum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_arizonense,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_atramentosum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_brasilianum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_camponotum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_canescens,0.0,0.0,0.0,9.0
vit_b_16,3,3,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_chrysogenum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_citrinum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_coprobium,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_croceum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_damascenum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_fagi,0.0,0.0,0.0,8.0
vit_b_16,3,3,Penicillium_flavigenum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_frequentans,0.0,0.0,0.0,3.0
vit_b_16,3,3,Penicillium_glabrum,0.0,0.0,0.0,8.0
vit_b_16,3,3,Penicillium_griseopurpureum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_hordei,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_janczewskii,0.0,0.0,0.0,9.0
vit_b_16,3,3,Penicillium_jensenii,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_krskae,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_manginii,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_neojanthinellum,0.043343653250773995,0.7368421052631579,0.08187134502923976,19.0
vit_b_16,3,3,Penicillium_ochrochloron,0.0,0.0,0.0,10.0
vit_b_16,3,3,Penicillium_olsonii,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_onobense,0.0,0.0,0.0,15.0
vit_b_16,3,3,Penicillium_piscarium,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_restrictum,0.0,0.0,0.0,10.0
vit_b_16,3,3,Penicillium_ribium,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_rotoruae,0.047619047619047616,0.2857142857142857,0.08163265306122448,14.0
vit_b_16,3,3,Penicillium_ruben,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_rubens,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_scabrosum,0.0,0.0,0.0,9.0
vit_b_16,3,3,Penicillium_soppii,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_steckii,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_velutinum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_vulpinum,0.0,0.0,0.0,4.0
vit_b_16,3,3,Penicillium_waksmanii,0.0,0.0,0.0,5.0
vit_b_16,3,3,Penicillium_wotroi,0.0,0.0,0.0,10.0
vit_b_16,3,3,Pesisa_ostracoderma,0.0,0.0,0.0,5.0
vit_b_16,3,3,Pezicula_carpinea,0.0,0.0,0.0,4.0
vit_b_16,3,3,Phoma_americana,0.0,0.0,0.0,5.0
vit_b_16,3,3,Phoma_epicoccina,0.0,0.0,0.0,5.0
vit_b_16,3,3,Phoma_glomerata,0.0,0.0,0.0,5.0
vit_b_16,3,3,Phoma_pomorum,0.0,0.0,0.0,9.0
vit_b_16,3,3,Phoma_sorghina,0.0,0.0,0.0,5.0
vit_b_16,3,3,Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
vit_b_16,3,3,Rasamsonia_argillacea,0.0,0.0,0.0,5.0
vit_b_16,3,3,Rasamsonia_eburnea,0.0,0.0,0.0,5.0
vit_b_16,3,3,Rasamsonia_piperina,0.0,0.0,0.0,4.0
vit_b_16,3,3,Rhizomucor_pusillus,0.0,0.0,0.0,10.0
vit_b_16,3,3,Rhizopus_microsporus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Rhizopus_stolonifer,0.0,0.0,0.0,5.0
vit_b_16,3,3,Sordaria_fimicola,0.0,0.0,0.0,4.0
vit_b_16,3,3,Stemphylium_vesicarium,0.0,0.0,0.0,5.0
vit_b_16,3,3,Talaromyces_apiculatus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Talaromyces_funiculosus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Thermoascus_verrucosus,0.0,0.0,0.0,5.0
vit_b_16,3,3,Trichoderma,0.0,0.0,0.0,4.0
vit_b_16,3,3,Trichoderma_atroviride,0.0,0.0,0.0,5.0
vit_b_16,3,3,Trichoderma_harzianum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Trichoderma_longibrachiatum,0.0,0.0,0.0,5.0
vit_b_16,3,3,Ulocladium_chartarum,0.0,0.0,0.0,5.0
vit_b_16,3,3,accuracy,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.04838709677419355
vit_b_16,3,3,macro avg,0.001771091554373288,0.01850780798149219,0.0030688246816803497,682.0
vit_b_16,3,3,weighted avg,0.004480300990292547,0.04838709677419355,0.007799082751644421,682.0
vit_b_16,3,4,Acremonium,0.0,0.0,0.0,5.0
vit_b_16,3,4,Acremonium_alternatum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Acremonium_strictum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Alternaria,0.0,0.0,0.0,5.0
vit_b_16,3,4,Arthrinium_phaeospermum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Ascospirella_lutea,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_aculeatinus,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_arachidicola,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_calidoustus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_creber,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_flavus,0.0,0.0,0.0,10.0
vit_b_16,3,4,Aspergillus_lentulus,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_minisclerotigenes,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_montevidensis,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_neoglaber,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_nomiae,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_occultus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_pseudonomiae,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_puniceus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aspergillus_thermomutatus,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_ustus,0.0,0.0,0.0,4.0
vit_b_16,3,4,Aspergillus_uvarum,0.0625,0.9230769230769231,0.11707317073170732,13.0
vit_b_16,3,4,Aspergillus_wentii,0.0,0.0,0.0,4.0
vit_b_16,3,4,Asteromyces_cruciatus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aureobasidium_melanogenum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Aureobasidium_pullulans,0.0,0.0,0.0,5.0
vit_b_16,3,4,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
vit_b_16,3,4,Cladosporium,0.0,0.0,0.0,10.0
vit_b_16,3,4,Cladosporium_delicatulum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Cladosporium_tenuissimum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Cladosporium_varians,0.0,0.0,0.0,4.0
vit_b_16,3,4,Drechslera,0.0,0.0,0.0,5.0
vit_b_16,3,4,Epicoccum_nigrum,0.0,0.0,0.0,10.0
vit_b_16,3,4,Fusarium_acuminatum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Fusarium_chlamydosporum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Fusarium_equiseti,0.0,0.0,0.0,5.0
vit_b_16,3,4,Fusarium_foetens,0.0,0.0,0.0,5.0
vit_b_16,3,4,Fusarium_tricinctum,0.0,0.0,0.0,10.0
vit_b_16,3,4,Hamigera_avellanea,0.0,0.0,0.0,4.0
vit_b_16,3,4,Hamigera_avellanea var. alba,0.0,0.0,0.0,5.0
vit_b_16,3,4,Hypocrea_pulvinata,0.0,0.0,0.0,10.0
vit_b_16,3,4,Hypocrea_sulphurea,0.0,0.0,0.0,5.0
vit_b_16,3,4,Hypocrea_thelephoricola,0.0,0.0,0.0,4.0
vit_b_16,3,4,Mariannaea_elegans,0.0,0.0,0.0,5.0
vit_b_16,3,4,Microdochium_nivale,0.0,0.0,0.0,5.0
vit_b_16,3,4,Monascus_ruber,0.0,0.0,0.0,5.0
vit_b_16,3,4,Monilinia_fructigena,0.0,0.0,0.0,5.0
vit_b_16,3,4,Nigrospora_oryzae,0.0,0.0,0.0,14.0
vit_b_16,3,4,Paecilomyces_maximus,0.0,0.0,0.0,12.0
vit_b_16,3,4,Penicillago_kabunica,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicilliopsis_zonata,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium restrictum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_allii-sativi,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_antarcticum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_arizonense,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_atramentosum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_brasilianum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_camponotum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_canescens,0.0,0.0,0.0,9.0
vit_b_16,3,4,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_chrysogenum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_citrinum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_coprobium,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_croceum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_damascenum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_fagi,0.0,0.0,0.0,8.0
vit_b_16,3,4,Penicillium_flavigenum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_frequentans,0.0,0.0,0.0,3.0
vit_b_16,3,4,Penicillium_glabrum,0.0,0.0,0.0,8.0
vit_b_16,3,4,Penicillium_griseopurpureum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_hordei,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_janczewskii,0.0,0.0,0.0,9.0
vit_b_16,3,4,Penicillium_jensenii,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_krskae,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_manginii,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_neojanthinellum,0.04788732394366197,0.8947368421052632,0.09090909090909091,19.0
vit_b_16,3,4,Penicillium_ochrochloron,0.0,0.0,0.0,10.0
vit_b_16,3,4,Penicillium_olsonii,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_onobense,0.0,0.0,0.0,15.0
vit_b_16,3,4,Penicillium_piscarium,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_restrictum,0.0,0.0,0.0,10.0
vit_b_16,3,4,Penicillium_ribium,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_rotoruae,0.040983606557377046,0.35714285714285715,0.07352941176470588,14.0
vit_b_16,3,4,Penicillium_ruben,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_rubens,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_scabrosum,0.0,0.0,0.0,9.0
vit_b_16,3,4,Penicillium_soppii,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_steckii,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_velutinum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_vulpinum,0.0,0.0,0.0,4.0
vit_b_16,3,4,Penicillium_waksmanii,0.0,0.0,0.0,5.0
vit_b_16,3,4,Penicillium_wotroi,0.0,0.0,0.0,10.0
vit_b_16,3,4,Pesisa_ostracoderma,0.0,0.0,0.0,5.0
vit_b_16,3,4,Pezicula_carpinea,0.0,0.0,0.0,4.0
vit_b_16,3,4,Phoma_americana,0.0,0.0,0.0,5.0
vit_b_16,3,4,Phoma_epicoccina,0.0,0.0,0.0,5.0
vit_b_16,3,4,Phoma_glomerata,0.0,0.0,0.0,5.0
vit_b_16,3,4,Phoma_pomorum,0.0,0.0,0.0,9.0
vit_b_16,3,4,Phoma_sorghina,0.0,0.0,0.0,5.0
vit_b_16,3,4,Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
vit_b_16,3,4,Rasamsonia_argillacea,0.0,0.0,0.0,5.0
vit_b_16,3,4,Rasamsonia_eburnea,0.0,0.0,0.0,5.0
vit_b_16,3,4,Rasamsonia_piperina,0.0,0.0,0.0,4.0
vit_b_16,3,4,Rhizomucor_pusillus,0.0,0.0,0.0,10.0
vit_b_16,3,4,Rhizopus_microsporus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Rhizopus_stolonifer,0.0,0.0,0.0,5.0
vit_b_16,3,4,Sordaria_fimicola,0.0,0.0,0.0,4.0
vit_b_16,3,4,Stemphylium_vesicarium,0.0,0.0,0.0,5.0
vit_b_16,3,4,Talaromyces_apiculatus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Talaromyces_funiculosus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Thermoascus_verrucosus,0.0,0.0,0.0,5.0
vit_b_16,3,4,Trichoderma,0.0,0.0,0.0,4.0
vit_b_16,3,4,Trichoderma_atroviride,0.0,0.0,0.0,5.0
vit_b_16,3,4,Trichoderma_harzianum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Trichoderma_longibrachiatum,0.0,0.0,0.0,5.0
vit_b_16,3,4,Ulocladium_chartarum,0.0,0.0,0.0,5.0
vit_b_16,3,4,accuracy,0.04985337243401759,0.04985337243401759,0.04985337243401759,0.04985337243401759
vit_b_16,3,4,macro avg,0.0012937686367610172,0.018589372840384987,0.0024060826786795227,682.0
vit_b_16,3,4,weighted avg,0.0033667590128047746,0.04985337243401759,0.0062736594010129095,682.0
vit_b_16,3,5,Acremonium,0.0,0.0,0.0,5.0
vit_b_16,3,5,Acremonium_alternatum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Acremonium_strictum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Alternaria,0.0,0.0,0.0,5.0
vit_b_16,3,5,Arthrinium_phaeospermum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Ascospirella_lutea,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_aculeatinus,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_arachidicola,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_calidoustus,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_creber,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_flavus,0.0,0.0,0.0,10.0
vit_b_16,3,5,Aspergillus_lentulus,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_minisclerotigenes,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_montevidensis,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_neoglaber,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_nomiae,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_occultus,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_pseudonomiae,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_puniceus,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aspergillus_thermomutatus,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_ustus,0.0,0.0,0.0,4.0
vit_b_16,3,5,Aspergillus_uvarum,0.06748466257668712,0.8461538461538461,0.125,13.0
vit_b_16,3,5,Aspergillus_wentii,0.0,0.0,0.0,4.0
vit_b_16,3,5,Asteromyces_cruciatus,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aureobasidium_melanogenum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Aureobasidium_pullulans,0.0,0.0,0.0,5.0
vit_b_16,3,5,Byssochlamys_spectabilis,0.0,0.0,0.0,4.0
vit_b_16,3,5,Cladosporium,0.0,0.0,0.0,10.0
vit_b_16,3,5,Cladosporium_delicatulum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Cladosporium_tenuissimum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Cladosporium_varians,0.0,0.0,0.0,4.0
vit_b_16,3,5,Drechslera,0.0,0.0,0.0,5.0
vit_b_16,3,5,Epicoccum_nigrum,0.0,0.0,0.0,10.0
vit_b_16,3,5,Fusarium_acuminatum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Fusarium_chlamydosporum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Fusarium_equiseti,0.0,0.0,0.0,5.0
vit_b_16,3,5,Fusarium_foetens,0.0,0.0,0.0,5.0
vit_b_16,3,5,Fusarium_tricinctum,0.0,0.0,0.0,10.0
vit_b_16,3,5,Hamigera_avellanea,0.0,0.0,0.0,4.0
vit_b_16,3,5,Hamigera_avellanea var. alba,0.0,0.0,0.0,5.0
vit_b_16,3,5,Hypocrea_pulvinata,0.0,0.0,0.0,10.0
vit_b_16,3,5,Hypocrea_sulphurea,0.0,0.0,0.0,5.0
vit_b_16,3,5,Hypocrea_thelephoricola,0.0,0.0,0.0,4.0
vit_b_16,3,5,Mariannaea_elegans,0.0,0.0,0.0,5.0
vit_b_16,3,5,Microdochium_nivale,0.0,0.0,0.0,5.0
vit_b_16,3,5,Monascus_ruber,0.0,0.0,0.0,5.0
vit_b_16,3,5,Monilinia_fructigena,0.0,0.0,0.0,5.0
vit_b_16,3,5,Nigrospora_oryzae,0.043478260869565216,0.14285714285714285,0.06666666666666667,14.0
vit_b_16,3,5,Paecilomyces_maximus,0.0,0.0,0.0,12.0
vit_b_16,3,5,Penicillago_kabunica,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicilliopsis_zonata,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium restrictum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_allii-sativi,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_antarcticum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_arizonense,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_atramentosum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_brasilianum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_camponotum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_canescens,0.0,0.0,0.0,9.0
vit_b_16,3,5,Penicillium_caseifulvum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_chrysogenum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_citrinum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_coprobium,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_croceum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_damascenum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_fagi,0.0,0.0,0.0,8.0
vit_b_16,3,5,Penicillium_flavigenum,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_frequentans,0.0,0.0,0.0,3.0
vit_b_16,3,5,Penicillium_glabrum,0.0,0.0,0.0,8.0
vit_b_16,3,5,Penicillium_griseopurpureum,0.0,0.0,0.0,4.0
vit_b_16,3,5,Penicillium_hordei,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_janczewskii,0.0,0.0,0.0,9.0
vit_b_16,3,5,Penicillium_jensenii,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_krskae,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_manginii,0.0,0.0,0.0,5.0
vit_b_16,3,5,Penicillium_neojanthinellum,0.054838709677419356,0.8947368421052632,0.1033434650455927,19.0
