Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,1,7,Penicillium_restrictum,0.9913793103448276,1.0,0.9956709956709957,230.0
vit_b_16,1,7,Penicillium_ribium,1.0,1.0,1.0,116.0
vit_b_16,1,7,Penicillium_rotoruae,1.0,1.0,1.0,345.0
vit_b_16,1,7,Penicillium_ruben,1.0,1.0,1.0,115.0
vit_b_16,1,7,Penicillium_rubens,1.0,1.0,1.0,98.0
vit_b_16,1,7,Penicillium_scabrosum,1.0,1.0,1.0,230.0
vit_b_16,1,7,Penicillium_soppii,1.0,1.0,1.0,115.0
vit_b_16,1,7,Penicillium_steckii,1.0,1.0,1.0,115.0
vit_b_16,1,7,Penicillium_velutinum,1.0,1.0,1.0,65.0
vit_b_16,1,7,Penicillium_vulpinum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,7,Penicillium_waksmanii,1.0,1.0,1.0,115.0
vit_b_16,1,7,Penicillium_wotroi,1.0,1.0,1.0,231.0
vit_b_16,1,7,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
vit_b_16,1,7,Pezicula_carpinea,1.0,1.0,1.0,116.0
vit_b_16,1,7,Phoma_americana,1.0,1.0,1.0,115.0
vit_b_16,1,7,Phoma_epicoccina,1.0,1.0,1.0,114.0
vit_b_16,1,7,Phoma_glomerata,1.0,1.0,1.0,116.0
vit_b_16,1,7,Phoma_pomorum,1.0,1.0,1.0,230.0
vit_b_16,1,7,Phoma_sorghina,1.0,1.0,1.0,115.0
vit_b_16,1,7,Purpureocillium_lilacinum,0.9953271028037384,1.0,0.9976580796252927,213.0
vit_b_16,1,7,Rasamsonia_argillacea,0.9827586206896551,0.991304347826087,0.987012987012987,115.0
vit_b_16,1,7,Rasamsonia_eburnea,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,7,Rasamsonia_piperina,1.0,1.0,1.0,115.0
vit_b_16,1,7,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
vit_b_16,1,7,Rhizopus_microsporus,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,7,Rhizopus_stolonifer,1.0,1.0,1.0,116.0
vit_b_16,1,7,Sordaria_fimicola,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,7,Stemphylium_vesicarium,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,7,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
vit_b_16,1,7,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
vit_b_16,1,7,Thermoascus_verrucosus,1.0,1.0,1.0,116.0
vit_b_16,1,7,Trichoderma,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,7,Trichoderma_atroviride,1.0,1.0,1.0,115.0
vit_b_16,1,7,Trichoderma_harzianum,1.0,1.0,1.0,115.0
vit_b_16,1,7,Trichoderma_longibrachiatum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,7,Ulocladium_chartarum,1.0,1.0,1.0,116.0
vit_b_16,1,7,accuracy,0.9965417155561045,0.9965417155561045,0.9965417155561045,0.9965417155561045
vit_b_16,1,7,macro avg,0.9965867264564324,0.9961531659210341,0.9963124671302257,16193.0
vit_b_16,1,7,weighted avg,0.996638487864831,0.9965417155561045,0.9965478050111871,16193.0
vit_b_16,1,8,Acremonium,1.0,1.0,1.0,116.0
vit_b_16,1,8,Acremonium_alternatum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Acremonium_strictum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Alternaria,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Arthrinium_phaeospermum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,8,Ascospirella_lutea,0.9912280701754386,0.9741379310344828,0.9826086956521739,116.0
vit_b_16,1,8,Aspergillus,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Aspergillus_aculeatinus,1.0,1.0,1.0,106.0
vit_b_16,1,8,Aspergillus_arachidicola,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aspergillus_calidoustus,1.0,0.9652173913043478,0.9823008849557522,115.0
vit_b_16,1,8,Aspergillus_creber,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aspergillus_flavus,1.0,1.0,1.0,231.0
vit_b_16,1,8,Aspergillus_lentulus,1.0,1.0,1.0,97.0
vit_b_16,1,8,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aspergillus_neoglaber,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Aspergillus_nomiae,1.0,1.0,1.0,116.0
vit_b_16,1,8,Aspergillus_occultus,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aspergillus_pseudonomiae,1.0,0.9911504424778761,0.9955555555555555,113.0
vit_b_16,1,8,Aspergillus_puniceus,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Aspergillus_thermomutatus,1.0,1.0,1.0,97.0
vit_b_16,1,8,Aspergillus_ustus,1.0,1.0,1.0,106.0
vit_b_16,1,8,Aspergillus_uvarum,1.0,1.0,1.0,284.0
vit_b_16,1,8,Aspergillus_wentii,1.0,0.9905660377358491,0.995260663507109,106.0
vit_b_16,1,8,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Aureobasidium_pullulans,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,8,Byssochlamys_spectabilis,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,8,Cladosporium,1.0,1.0,1.0,230.0
vit_b_16,1,8,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Cladosporium_varians,0.9747899159663865,1.0,0.9872340425531915,116.0
vit_b_16,1,8,Drechslera,1.0,1.0,1.0,115.0
vit_b_16,1,8,Epicoccum_nigrum,0.9956709956709957,1.0,0.9978308026030369,230.0
vit_b_16,1,8,Fusarium_acuminatum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Fusarium_chlamydosporum,1.0,1.0,1.0,116.0
vit_b_16,1,8,Fusarium_equiseti,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,8,Fusarium_foetens,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Fusarium_tricinctum,0.9956709956709957,1.0,0.9978308026030369,230.0
vit_b_16,1,8,Hamigera_avellanea,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,8,Hamigera_avellanea var. alba,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Hypocrea_pulvinata,0.9956331877729258,0.991304347826087,0.9934640522875817,230.0
vit_b_16,1,8,Hypocrea_sulphurea,1.0,1.0,1.0,115.0
vit_b_16,1,8,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
vit_b_16,1,8,Mariannaea_elegans,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,8,Microdochium_nivale,1.0,1.0,1.0,115.0
vit_b_16,1,8,Monascus_ruber,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,8,Monilinia_fructigena,1.0,1.0,1.0,115.0
vit_b_16,1,8,Nigrospora_oryzae,0.997093023255814,0.9942028985507246,0.9956458635703919,345.0
vit_b_16,1,8,Paecilomyces_maximus,0.992831541218638,0.9964028776978417,0.9946140035906643,278.0
vit_b_16,1,8,Penicillago_kabunica,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicilliopsis_zonata,0.9504132231404959,1.0,0.9745762711864406,115.0
vit_b_16,1,8,Penicillium restrictum,0.991304347826087,0.991304347826087,0.991304347826087,115.0
vit_b_16,1,8,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_antarcticum,1.0,1.0,1.0,106.0
vit_b_16,1,8,Penicillium_arizonense,1.0,1.0,1.0,89.0
vit_b_16,1,8,Penicillium_atramentosum,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicillium_brasilianum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_camponotum,1.0,1.0,1.0,106.0
vit_b_16,1,8,Penicillium_canescens,1.0,1.0,1.0,230.0
vit_b_16,1,8,Penicillium_caseifulvum,1.0,0.9384615384615385,0.9682539682539683,65.0
vit_b_16,1,8,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_citrinum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_coprobium,0.9420289855072463,0.9848484848484849,0.9629629629629629,66.0
vit_b_16,1,8,Penicillium_croceum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_damascenum,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicillium_fagi,1.0,1.0,1.0,178.0
vit_b_16,1,8,Penicillium_flavigenum,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicillium_frequentans,1.0,1.0,1.0,64.0
vit_b_16,1,8,Penicillium_glabrum,1.0,1.0,1.0,195.0
vit_b_16,1,8,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
vit_b_16,1,8,Penicillium_hordei,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,8,Penicillium_janczewskii,1.0,0.9956709956709957,0.9978308026030369,231.0
vit_b_16,1,8,Penicillium_jensenii,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_krskae,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,8,Penicillium_manginii,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_neojanthinellum,1.0,0.9934924078091106,0.9967355821545157,461.0
vit_b_16,1,8,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
vit_b_16,1,8,Penicillium_olsonii,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicillium_onobense,0.9828571428571429,0.9971014492753624,0.9899280575539569,345.0
vit_b_16,1,8,Penicillium_piscarium,1.0,0.9716981132075472,0.9856459330143541,106.0
vit_b_16,1,8,Penicillium_restrictum,0.9913793103448276,1.0,0.9956709956709957,230.0
vit_b_16,1,8,Penicillium_ribium,1.0,1.0,1.0,116.0
vit_b_16,1,8,Penicillium_rotoruae,1.0,1.0,1.0,345.0
vit_b_16,1,8,Penicillium_ruben,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_rubens,1.0,1.0,1.0,98.0
vit_b_16,1,8,Penicillium_scabrosum,1.0,1.0,1.0,230.0
vit_b_16,1,8,Penicillium_soppii,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_steckii,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_velutinum,1.0,1.0,1.0,65.0
vit_b_16,1,8,Penicillium_vulpinum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_waksmanii,1.0,1.0,1.0,115.0
vit_b_16,1,8,Penicillium_wotroi,1.0,1.0,1.0,231.0
vit_b_16,1,8,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
vit_b_16,1,8,Pezicula_carpinea,1.0,1.0,1.0,116.0
vit_b_16,1,8,Phoma_americana,1.0,1.0,1.0,115.0
vit_b_16,1,8,Phoma_epicoccina,1.0,1.0,1.0,114.0
vit_b_16,1,8,Phoma_glomerata,1.0,1.0,1.0,116.0
vit_b_16,1,8,Phoma_pomorum,1.0,1.0,1.0,230.0
vit_b_16,1,8,Phoma_sorghina,1.0,1.0,1.0,115.0
vit_b_16,1,8,Purpureocillium_lilacinum,0.9953271028037384,1.0,0.9976580796252927,213.0
vit_b_16,1,8,Rasamsonia_argillacea,0.9827586206896551,0.991304347826087,0.987012987012987,115.0
vit_b_16,1,8,Rasamsonia_eburnea,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,8,Rasamsonia_piperina,1.0,1.0,1.0,115.0
vit_b_16,1,8,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
vit_b_16,1,8,Rhizopus_microsporus,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,8,Rhizopus_stolonifer,1.0,1.0,1.0,116.0
vit_b_16,1,8,Sordaria_fimicola,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,8,Stemphylium_vesicarium,1.0,0.9739130434782609,0.986784140969163,115.0
vit_b_16,1,8,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
vit_b_16,1,8,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
vit_b_16,1,8,Thermoascus_verrucosus,1.0,1.0,1.0,116.0
vit_b_16,1,8,Trichoderma,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,8,Trichoderma_atroviride,1.0,1.0,1.0,115.0
vit_b_16,1,8,Trichoderma_harzianum,1.0,1.0,1.0,115.0
vit_b_16,1,8,Trichoderma_longibrachiatum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,8,Ulocladium_chartarum,1.0,1.0,1.0,116.0
vit_b_16,1,8,accuracy,0.9972210214290126,0.9972210214290126,0.9972210214290126,0.9972210214290126
vit_b_16,1,8,macro avg,0.997156919521642,0.9968201543959491,0.9969553362826897,16193.0
vit_b_16,1,8,weighted avg,0.9972720219630233,0.9972210214290126,0.9972221841054548,16193.0
vit_b_16,1,9,Acremonium,1.0,1.0,1.0,116.0
vit_b_16,1,9,Acremonium_alternatum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Acremonium_strictum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Alternaria,1.0,1.0,1.0,115.0
vit_b_16,1,9,Arthrinium_phaeospermum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,9,Ascospirella_lutea,0.9914529914529915,1.0,0.9957081545064378,116.0
vit_b_16,1,9,Aspergillus,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Aspergillus_aculeatinus,1.0,1.0,1.0,106.0
vit_b_16,1,9,Aspergillus_arachidicola,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aspergillus_calidoustus,1.0,0.9652173913043478,0.9823008849557522,115.0
vit_b_16,1,9,Aspergillus_creber,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aspergillus_flavus,1.0,1.0,1.0,231.0
vit_b_16,1,9,Aspergillus_lentulus,1.0,1.0,1.0,97.0
vit_b_16,1,9,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aspergillus_neoglaber,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Aspergillus_nomiae,1.0,1.0,1.0,116.0
vit_b_16,1,9,Aspergillus_occultus,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aspergillus_pseudonomiae,1.0,0.9911504424778761,0.9955555555555555,113.0
vit_b_16,1,9,Aspergillus_puniceus,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Aspergillus_thermomutatus,0.9897959183673469,1.0,0.9948717948717949,97.0
vit_b_16,1,9,Aspergillus_ustus,1.0,1.0,1.0,106.0
vit_b_16,1,9,Aspergillus_uvarum,1.0,1.0,1.0,284.0
vit_b_16,1,9,Aspergillus_wentii,1.0,0.9905660377358491,0.995260663507109,106.0
vit_b_16,1,9,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Aureobasidium_pullulans,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,9,Byssochlamys_spectabilis,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,9,Cladosporium,0.9956709956709957,1.0,0.9978308026030369,230.0
vit_b_16,1,9,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Cladosporium_varians,0.9747899159663865,1.0,0.9872340425531915,116.0
vit_b_16,1,9,Drechslera,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,9,Epicoccum_nigrum,1.0,1.0,1.0,230.0
vit_b_16,1,9,Fusarium_acuminatum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Fusarium_chlamydosporum,1.0,1.0,1.0,116.0
vit_b_16,1,9,Fusarium_equiseti,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,9,Fusarium_foetens,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Fusarium_tricinctum,0.9956709956709957,1.0,0.9978308026030369,230.0
vit_b_16,1,9,Hamigera_avellanea,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,9,Hamigera_avellanea var. alba,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Hypocrea_pulvinata,0.9956331877729258,0.991304347826087,0.9934640522875817,230.0
vit_b_16,1,9,Hypocrea_sulphurea,1.0,1.0,1.0,115.0
vit_b_16,1,9,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
vit_b_16,1,9,Mariannaea_elegans,1.0,1.0,1.0,115.0
vit_b_16,1,9,Microdochium_nivale,1.0,1.0,1.0,115.0
vit_b_16,1,9,Monascus_ruber,1.0,0.9913793103448276,0.9956709956709957,116.0
vit_b_16,1,9,Monilinia_fructigena,1.0,1.0,1.0,115.0
vit_b_16,1,9,Nigrospora_oryzae,0.9942028985507246,0.9942028985507246,0.9942028985507246,345.0
vit_b_16,1,9,Paecilomyces_maximus,0.9928057553956835,0.9928057553956835,0.9928057553956835,278.0
vit_b_16,1,9,Penicillago_kabunica,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicilliopsis_zonata,0.9745762711864406,1.0,0.9871244635193133,115.0
vit_b_16,1,9,Penicillium restrictum,0.991304347826087,0.991304347826087,0.991304347826087,115.0
vit_b_16,1,9,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_antarcticum,1.0,1.0,1.0,106.0
vit_b_16,1,9,Penicillium_arizonense,1.0,1.0,1.0,89.0
vit_b_16,1,9,Penicillium_atramentosum,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicillium_brasilianum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_camponotum,1.0,1.0,1.0,106.0
vit_b_16,1,9,Penicillium_canescens,1.0,1.0,1.0,230.0
vit_b_16,1,9,Penicillium_caseifulvum,1.0,0.9230769230769231,0.96,65.0
vit_b_16,1,9,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_citrinum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_coprobium,0.9285714285714286,0.9848484848484849,0.9558823529411765,66.0
vit_b_16,1,9,Penicillium_croceum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_damascenum,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicillium_fagi,1.0,1.0,1.0,178.0
vit_b_16,1,9,Penicillium_flavigenum,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicillium_frequentans,1.0,1.0,1.0,64.0
vit_b_16,1,9,Penicillium_glabrum,1.0,1.0,1.0,195.0
vit_b_16,1,9,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
vit_b_16,1,9,Penicillium_hordei,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,9,Penicillium_janczewskii,1.0,0.9956709956709957,0.9978308026030369,231.0
vit_b_16,1,9,Penicillium_jensenii,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_krskae,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,9,Penicillium_manginii,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_neojanthinellum,1.0,0.9934924078091106,0.9967355821545157,461.0
vit_b_16,1,9,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
vit_b_16,1,9,Penicillium_olsonii,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicillium_onobense,0.9828571428571429,0.9971014492753624,0.9899280575539569,345.0
vit_b_16,1,9,Penicillium_piscarium,1.0,0.9716981132075472,0.9856459330143541,106.0
vit_b_16,1,9,Penicillium_restrictum,0.9913793103448276,1.0,0.9956709956709957,230.0
vit_b_16,1,9,Penicillium_ribium,1.0,1.0,1.0,116.0
vit_b_16,1,9,Penicillium_rotoruae,1.0,1.0,1.0,345.0
vit_b_16,1,9,Penicillium_ruben,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_rubens,1.0,1.0,1.0,98.0
vit_b_16,1,9,Penicillium_scabrosum,1.0,1.0,1.0,230.0
vit_b_16,1,9,Penicillium_soppii,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_steckii,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_velutinum,1.0,1.0,1.0,65.0
vit_b_16,1,9,Penicillium_vulpinum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_waksmanii,1.0,1.0,1.0,115.0
vit_b_16,1,9,Penicillium_wotroi,1.0,1.0,1.0,231.0
vit_b_16,1,9,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
vit_b_16,1,9,Pezicula_carpinea,1.0,1.0,1.0,116.0
vit_b_16,1,9,Phoma_americana,1.0,1.0,1.0,115.0
vit_b_16,1,9,Phoma_epicoccina,1.0,1.0,1.0,114.0
vit_b_16,1,9,Phoma_glomerata,1.0,1.0,1.0,116.0
vit_b_16,1,9,Phoma_pomorum,1.0,1.0,1.0,230.0
vit_b_16,1,9,Phoma_sorghina,1.0,1.0,1.0,115.0
vit_b_16,1,9,Purpureocillium_lilacinum,0.9953271028037384,1.0,0.9976580796252927,213.0
vit_b_16,1,9,Rasamsonia_argillacea,0.9827586206896551,0.991304347826087,0.987012987012987,115.0
vit_b_16,1,9,Rasamsonia_eburnea,1.0,0.9826086956521739,0.9912280701754386,115.0
vit_b_16,1,9,Rasamsonia_piperina,1.0,1.0,1.0,115.0
vit_b_16,1,9,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
vit_b_16,1,9,Rhizopus_microsporus,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,9,Rhizopus_stolonifer,1.0,1.0,1.0,116.0
vit_b_16,1,9,Sordaria_fimicola,0.9913793103448276,1.0,0.9956709956709957,115.0
vit_b_16,1,9,Stemphylium_vesicarium,1.0,0.9739130434782609,0.986784140969163,115.0
vit_b_16,1,9,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
vit_b_16,1,9,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
vit_b_16,1,9,Thermoascus_verrucosus,1.0,1.0,1.0,116.0
vit_b_16,1,9,Trichoderma,0.9829059829059829,1.0,0.9913793103448276,115.0
vit_b_16,1,9,Trichoderma_atroviride,1.0,1.0,1.0,115.0
vit_b_16,1,9,Trichoderma_harzianum,1.0,1.0,1.0,115.0
vit_b_16,1,9,Trichoderma_longibrachiatum,1.0,0.991304347826087,0.9956331877729258,115.0
vit_b_16,1,9,Ulocladium_chartarum,1.0,1.0,1.0,116.0
vit_b_16,1,9,accuracy,0.9972827765083678,0.9972827765083678,0.9972827765083678,0.9972827765083678
vit_b_16,1,9,macro avg,0.9972118862727717,0.9968789606461946,0.9970088632818142,16193.0
vit_b_16,1,9,weighted avg,0.9973284639160682,0.9972827765083678,0.9972813846747032,16193.0
vit_b_16,2,0,Acremonium,0.3333333333333333,0.22608695652173913,0.2694300518134715,115.0
vit_b_16,2,0,Acremonium_alternatum,0.17064846416382254,0.8620689655172413,0.2849002849002849,116.0
vit_b_16,2,0,Acremonium_strictum,0.5588235294117647,0.33043478260869563,0.41530054644808745,115.0
vit_b_16,2,0,Alternaria,0.04081632653061224,0.017391304347826087,0.024390243902439025,115.0
vit_b_16,2,0,Arthrinium_phaeospermum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Ascospirella_lutea,0.11875,0.16521739130434782,0.13818181818181818,115.0
vit_b_16,2,0,Aspergillus,0.0,0.0,0.0,116.0
vit_b_16,2,0,Aspergillus_aculeatinus,0.2,0.1523809523809524,0.17297297297297298,105.0
vit_b_16,2,0,Aspergillus_arachidicola,0.3283582089552239,0.1896551724137931,0.24043715846994534,116.0
vit_b_16,2,0,Aspergillus_calidoustus,0.09090909090909091,0.0782608695652174,0.08411214953271028,115.0
vit_b_16,2,0,Aspergillus_creber,0.12903225806451613,0.20869565217391303,0.15946843853820597,115.0
vit_b_16,2,0,Aspergillus_flavus,0.2870662460567823,0.7913043478260869,0.4212962962962963,230.0
vit_b_16,2,0,Aspergillus_lentulus,0.7142857142857143,0.05102040816326531,0.09523809523809523,98.0
vit_b_16,2,0,Aspergillus_minisclerotigenes,0.2318840579710145,0.1391304347826087,0.17391304347826086,115.0
vit_b_16,2,0,Aspergillus_montevidensis,0.6923076923076923,0.0782608695652174,0.140625,115.0
vit_b_16,2,0,Aspergillus_neoglaber,0.0,0.0,0.0,115.0
vit_b_16,2,0,Aspergillus_nomiae,0.07692307692307693,0.09565217391304348,0.08527131782945736,115.0
vit_b_16,2,0,Aspergillus_occultus,0.0,0.0,0.0,116.0
vit_b_16,2,0,Aspergillus_pseudonomiae,0.14705882352941177,0.17857142857142858,0.16129032258064516,112.0
vit_b_16,2,0,Aspergillus_puniceus,0.0625,0.008695652173913044,0.015267175572519083,115.0
vit_b_16,2,0,Aspergillus_thermomutatus,0.0,0.0,0.0,98.0
vit_b_16,2,0,Aspergillus_ustus,0.32679738562091504,0.47619047619047616,0.3875968992248062,105.0
vit_b_16,2,0,Aspergillus_uvarum,0.5083798882681564,0.3192982456140351,0.3922413793103448,285.0
vit_b_16,2,0,Aspergillus_wentii,0.0665083135391924,0.2641509433962264,0.1062618595825427,106.0
vit_b_16,2,0,Asteromyces_cruciatus,0.14705882352941177,0.043478260869565216,0.06711409395973154,115.0
vit_b_16,2,0,Aureobasidium_melanogenum,0.8108108108108109,0.5217391304347826,0.6349206349206349,115.0
vit_b_16,2,0,Aureobasidium_pullulans,0.0,0.0,0.0,115.0
vit_b_16,2,0,Byssochlamys_spectabilis,0.030303030303030304,0.008695652173913044,0.013513513513513514,115.0
vit_b_16,2,0,Cladosporium,0.20893371757925072,0.6277056277056277,0.31351351351351353,231.0
vit_b_16,2,0,Cladosporium_delicatulum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Cladosporium_tenuissimum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Cladosporium_varians,1.0,0.017391304347826087,0.03418803418803419,115.0
vit_b_16,2,0,Drechslera,0.0,0.0,0.0,116.0
vit_b_16,2,0,Epicoccum_nigrum,0.17045454545454544,0.1956521739130435,0.18218623481781376,230.0
vit_b_16,2,0,Fusarium_acuminatum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Fusarium_chlamydosporum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Fusarium_equiseti,0.0,0.0,0.0,116.0
vit_b_16,2,0,Fusarium_foetens,0.1810344827586207,0.1826086956521739,0.18181818181818182,115.0
vit_b_16,2,0,Fusarium_tricinctum,0.33774834437086093,0.2217391304347826,0.2677165354330709,230.0
vit_b_16,2,0,Hamigera_avellanea,0.4913294797687861,0.7391304347826086,0.5902777777777778,115.0
vit_b_16,2,0,Hamigera_avellanea var. alba,0.5522388059701493,0.31896551724137934,0.40437158469945356,116.0
vit_b_16,2,0,Hypocrea_pulvinata,0.7719298245614035,0.38427947598253276,0.5131195335276968,229.0
vit_b_16,2,0,Hypocrea_sulphurea,0.0,0.0,0.0,116.0
