Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
efficientnet_v2_s,2,2,Rhizopus_microsporus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,2,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,2,Sordaria_fimicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,2,Stemphylium_vesicarium,0.8656716417910447,1.0,0.928,58.0
efficientnet_v2_s,2,2,Talaromyces_apiculatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,2,Talaromyces_funiculosus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,2,Thermoascus_verrucosus,0.8923076923076924,1.0,0.943089430894309,58.0
efficientnet_v2_s,2,2,Trichoderma,1.0,0.9824561403508771,0.9911504424778761,57.0
efficientnet_v2_s,2,2,Trichoderma_atroviride,1.0,0.9482758620689655,0.9734513274336283,58.0
efficientnet_v2_s,2,2,Trichoderma_harzianum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,2,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,2,Ulocladium_chartarum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,2,accuracy,0.980009871668312,0.980009871668312,0.980009871668312,0.980009871668312
efficientnet_v2_s,2,2,macro avg,0.9813941963084672,0.9812365621155913,0.9801194430781698,8104.0
efficientnet_v2_s,2,2,weighted avg,0.982079758026213,0.980009871668312,0.9799376393444459,8104.0
efficientnet_v2_s,2,3,Acremonium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Acremonium_alternatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Acremonium_strictum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Alternaria,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Arthrinium_phaeospermum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Ascospirella_lutea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,3,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aspergillus_calidoustus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus_creber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus_flavus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_lentulus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,3,Aspergillus_minisclerotigenes,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aspergillus_montevidensis,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus_neoglaber,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aspergillus_nomiae,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus_occultus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aspergillus_pseudonomiae,1.0,1.0,1.0,56.0
efficientnet_v2_s,2,3,Aspergillus_puniceus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aspergillus_thermomutatus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,3,Aspergillus_ustus,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,3,Aspergillus_uvarum,1.0,1.0,1.0,144.0
efficientnet_v2_s,2,3,Aspergillus_wentii,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,3,Asteromyces_cruciatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Aureobasidium_pullulans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Byssochlamys_spectabilis,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Cladosporium,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Cladosporium_delicatulum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Cladosporium_tenuissimum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Cladosporium_varians,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Drechslera,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Epicoccum_nigrum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Fusarium_acuminatum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Fusarium_chlamydosporum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Fusarium_equiseti,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Fusarium_foetens,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Fusarium_tricinctum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Hamigera_avellanea,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Hamigera_avellanea var. alba,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Hypocrea_pulvinata,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Hypocrea_sulphurea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Hypocrea_thelephoricola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Mariannaea_elegans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Microdochium_nivale,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Monascus_ruber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Monilinia_fructigena,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Nigrospora_oryzae,1.0,1.0,1.0,172.0
efficientnet_v2_s,2,3,Paecilomyces_maximus,1.0,1.0,1.0,139.0
efficientnet_v2_s,2,3,Penicillago_kabunica,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicilliopsis_zonata,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium restrictum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_allii-sativi,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_antarcticum,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,3,Penicillium_arizonense,1.0,1.0,1.0,45.0
efficientnet_v2_s,2,3,Penicillium_atramentosum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_brasilianum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_camponotum,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,3,Penicillium_canescens,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_caseifulvum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,3,Penicillium_chrysogenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_citrinum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_coprobium,1.0,1.0,1.0,33.0
efficientnet_v2_s,2,3,Penicillium_croceum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_damascenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_fagi,1.0,1.0,1.0,90.0
efficientnet_v2_s,2,3,Penicillium_flavigenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_frequentans,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,3,Penicillium_glabrum,1.0,1.0,1.0,99.0
efficientnet_v2_s,2,3,Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,3,Penicillium_hordei,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_janczewskii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_jensenii,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_krskae,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_manginii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_neojanthinellum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Penicillium_ochrochloron,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_olsonii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_onobense,1.0,1.0,1.0,173.0
efficientnet_v2_s,2,3,Penicillium_piscarium,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,3,Penicillium_restrictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_ribium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_rotoruae,1.0,1.0,1.0,173.0
efficientnet_v2_s,2,3,Penicillium_ruben,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_rubens,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,3,Penicillium_scabrosum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_soppii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_steckii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_velutinum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,3,Penicillium_vulpinum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Penicillium_waksmanii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Penicillium_wotroi,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Pesisa_ostracoderma,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Pezicula_carpinea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Phoma_americana,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Phoma_epicoccina,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Phoma_glomerata,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Phoma_pomorum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Phoma_sorghina,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Purpureocillium_lilacinum,1.0,1.0,1.0,107.0
efficientnet_v2_s,2,3,Rasamsonia_argillacea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Rasamsonia_eburnea,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Rasamsonia_piperina,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Rhizomucor_pusillus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Rhizopus_microsporus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Sordaria_fimicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Stemphylium_vesicarium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Talaromyces_apiculatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Talaromyces_funiculosus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Thermoascus_verrucosus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Trichoderma,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Trichoderma_atroviride,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Trichoderma_harzianum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,3,Ulocladium_chartarum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,3,accuracy,1.0,1.0,1.0,1.0
efficientnet_v2_s,2,3,macro avg,1.0,1.0,1.0,8104.0
efficientnet_v2_s,2,3,weighted avg,1.0,1.0,1.0,8104.0
efficientnet_v2_s,2,4,Acremonium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Acremonium_alternatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Acremonium_strictum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Alternaria,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Arthrinium_phaeospermum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Ascospirella_lutea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,4,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aspergillus_calidoustus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus_creber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus_flavus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_lentulus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,4,Aspergillus_minisclerotigenes,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aspergillus_montevidensis,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus_neoglaber,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aspergillus_nomiae,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus_occultus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aspergillus_pseudonomiae,1.0,1.0,1.0,56.0
efficientnet_v2_s,2,4,Aspergillus_puniceus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aspergillus_thermomutatus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,4,Aspergillus_ustus,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,4,Aspergillus_uvarum,1.0,1.0,1.0,144.0
efficientnet_v2_s,2,4,Aspergillus_wentii,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,4,Asteromyces_cruciatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Aureobasidium_pullulans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Byssochlamys_spectabilis,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Cladosporium,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Cladosporium_delicatulum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Cladosporium_tenuissimum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Cladosporium_varians,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Drechslera,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Epicoccum_nigrum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Fusarium_acuminatum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Fusarium_chlamydosporum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Fusarium_equiseti,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Fusarium_foetens,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Fusarium_tricinctum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Hamigera_avellanea,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Hamigera_avellanea var. alba,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Hypocrea_pulvinata,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Hypocrea_sulphurea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Hypocrea_thelephoricola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Mariannaea_elegans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Microdochium_nivale,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Monascus_ruber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Monilinia_fructigena,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Nigrospora_oryzae,1.0,1.0,1.0,172.0
efficientnet_v2_s,2,4,Paecilomyces_maximus,1.0,1.0,1.0,139.0
efficientnet_v2_s,2,4,Penicillago_kabunica,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicilliopsis_zonata,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium restrictum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_allii-sativi,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_antarcticum,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,4,Penicillium_arizonense,1.0,1.0,1.0,45.0
efficientnet_v2_s,2,4,Penicillium_atramentosum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_brasilianum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_camponotum,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,4,Penicillium_canescens,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_caseifulvum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,4,Penicillium_chrysogenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_citrinum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_coprobium,1.0,1.0,1.0,33.0
efficientnet_v2_s,2,4,Penicillium_croceum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_damascenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_fagi,1.0,1.0,1.0,90.0
efficientnet_v2_s,2,4,Penicillium_flavigenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_frequentans,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,4,Penicillium_glabrum,1.0,1.0,1.0,99.0
efficientnet_v2_s,2,4,Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,4,Penicillium_hordei,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_janczewskii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_jensenii,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_krskae,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_manginii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_neojanthinellum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,4,Penicillium_ochrochloron,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_olsonii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_onobense,1.0,1.0,1.0,173.0
efficientnet_v2_s,2,4,Penicillium_piscarium,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,4,Penicillium_restrictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_ribium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_rotoruae,1.0,1.0,1.0,173.0
efficientnet_v2_s,2,4,Penicillium_ruben,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_rubens,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,4,Penicillium_scabrosum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_soppii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_steckii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_velutinum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,4,Penicillium_vulpinum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Penicillium_waksmanii,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Penicillium_wotroi,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Pesisa_ostracoderma,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Pezicula_carpinea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Phoma_americana,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Phoma_epicoccina,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Phoma_glomerata,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Phoma_pomorum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Phoma_sorghina,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Purpureocillium_lilacinum,1.0,1.0,1.0,107.0
efficientnet_v2_s,2,4,Rasamsonia_argillacea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Rasamsonia_eburnea,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Rasamsonia_piperina,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Rhizomucor_pusillus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Rhizopus_microsporus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Rhizopus_stolonifer,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Sordaria_fimicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Stemphylium_vesicarium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Talaromyces_apiculatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Talaromyces_funiculosus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Thermoascus_verrucosus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Trichoderma,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Trichoderma_atroviride,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Trichoderma_harzianum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,Trichoderma_longibrachiatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,4,Ulocladium_chartarum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,4,accuracy,1.0,1.0,1.0,1.0
efficientnet_v2_s,2,4,macro avg,1.0,1.0,1.0,8104.0
efficientnet_v2_s,2,4,weighted avg,1.0,1.0,1.0,8104.0
efficientnet_v2_s,2,5,Acremonium,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Acremonium_alternatum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Acremonium_strictum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Alternaria,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Arthrinium_phaeospermum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Ascospirella_lutea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aspergillus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aspergillus_aculeatinus,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,5,Aspergillus_arachidicola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aspergillus_calidoustus,1.0,0.9827586206896551,0.991304347826087,58.0
efficientnet_v2_s,2,5,Aspergillus_creber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aspergillus_flavus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,5,Aspergillus_lentulus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,5,Aspergillus_minisclerotigenes,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aspergillus_montevidensis,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aspergillus_neoglaber,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aspergillus_nomiae,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aspergillus_occultus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aspergillus_pseudonomiae,1.0,1.0,1.0,56.0
efficientnet_v2_s,2,5,Aspergillus_puniceus,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aspergillus_thermomutatus,1.0,1.0,1.0,49.0
efficientnet_v2_s,2,5,Aspergillus_ustus,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,5,Aspergillus_uvarum,1.0,1.0,1.0,144.0
efficientnet_v2_s,2,5,Aspergillus_wentii,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,5,Asteromyces_cruciatus,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Aureobasidium_melanogenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Aureobasidium_pullulans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Byssochlamys_spectabilis,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Cladosporium,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,5,Cladosporium_delicatulum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Cladosporium_tenuissimum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Cladosporium_varians,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Drechslera,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Epicoccum_nigrum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,5,Fusarium_acuminatum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Fusarium_chlamydosporum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Fusarium_equiseti,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Fusarium_foetens,0.9830508474576272,1.0,0.9914529914529915,58.0
efficientnet_v2_s,2,5,Fusarium_tricinctum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,5,Hamigera_avellanea,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Hamigera_avellanea var. alba,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Hypocrea_pulvinata,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,5,Hypocrea_sulphurea,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Hypocrea_thelephoricola,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Mariannaea_elegans,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Microdochium_nivale,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Monascus_ruber,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Monilinia_fructigena,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Nigrospora_oryzae,1.0,1.0,1.0,172.0
efficientnet_v2_s,2,5,Paecilomyces_maximus,1.0,1.0,1.0,139.0
efficientnet_v2_s,2,5,Penicillago_kabunica,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicilliopsis_zonata,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium restrictum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Penicillium_allii-sativi,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_antarcticum,1.0,1.0,1.0,53.0
efficientnet_v2_s,2,5,Penicillium_arizonense,1.0,1.0,1.0,45.0
efficientnet_v2_s,2,5,Penicillium_atramentosum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_brasilianum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Penicillium_camponotum,1.0,1.0,1.0,54.0
efficientnet_v2_s,2,5,Penicillium_canescens,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,5,Penicillium_caseifulvum,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,5,Penicillium_chrysogenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_citrinum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_coprobium,1.0,1.0,1.0,33.0
efficientnet_v2_s,2,5,Penicillium_croceum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_damascenum,1.0,1.0,1.0,57.0
efficientnet_v2_s,2,5,Penicillium_fagi,1.0,1.0,1.0,90.0
efficientnet_v2_s,2,5,Penicillium_flavigenum,1.0,1.0,1.0,58.0
efficientnet_v2_s,2,5,Penicillium_frequentans,1.0,1.0,1.0,32.0
efficientnet_v2_s,2,5,Penicillium_glabrum,1.0,1.0,1.0,99.0
efficientnet_v2_s,2,5,Penicillium_griseopurpureum,1.0,1.0,1.0,32.0
