Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,2,4,Penicillium_piscarium,0.875,0.5185185185185185,0.6511627906976745,27.0
vit_b_16,2,4,Penicillium_restrictum,0.5125,0.7192982456140351,0.5985401459854015,57.0
vit_b_16,2,4,Penicillium_ribium,0.6111111111111112,0.7586206896551724,0.676923076923077,29.0
vit_b_16,2,4,Penicillium_rotoruae,0.3821656050955414,0.6976744186046512,0.49382716049382713,86.0
vit_b_16,2,4,Penicillium_ruben,0.8421052631578947,0.5517241379310345,0.6666666666666666,29.0
vit_b_16,2,4,Penicillium_rubens,0.7333333333333333,0.44,0.55,25.0
vit_b_16,2,4,Penicillium_scabrosum,0.7352941176470589,0.8771929824561403,0.8,57.0
vit_b_16,2,4,Penicillium_soppii,0.52,0.4482758620689655,0.48148148148148145,29.0
vit_b_16,2,4,Penicillium_steckii,0.7894736842105263,0.5172413793103449,0.625,29.0
vit_b_16,2,4,Penicillium_velutinum,0.45454545454545453,0.29411764705882354,0.35714285714285715,17.0
vit_b_16,2,4,Penicillium_vulpinum,0.5384615384615384,0.5,0.5185185185185185,28.0
vit_b_16,2,4,Penicillium_waksmanii,0.4074074074074074,0.3793103448275862,0.39285714285714285,29.0
vit_b_16,2,4,Penicillium_wotroi,0.48148148148148145,0.6724137931034483,0.5611510791366906,58.0
vit_b_16,2,4,Pesisa_ostracoderma,1.0,0.9655172413793104,0.9824561403508771,29.0
vit_b_16,2,4,Pezicula_carpinea,0.5,0.39285714285714285,0.44,28.0
vit_b_16,2,4,Phoma_americana,0.47368421052631576,0.3103448275862069,0.375,29.0
vit_b_16,2,4,Phoma_epicoccina,0.3333333333333333,0.06896551724137931,0.11428571428571428,29.0
vit_b_16,2,4,Phoma_glomerata,0.5882352941176471,0.3448275862068966,0.43478260869565216,29.0
vit_b_16,2,4,Phoma_pomorum,0.34615384615384615,0.3157894736842105,0.3302752293577982,57.0
vit_b_16,2,4,Phoma_sorghina,0.5,0.7241379310344828,0.5915492957746479,29.0
vit_b_16,2,4,Purpureocillium_lilacinum,0.3125,0.2830188679245283,0.297029702970297,53.0
vit_b_16,2,4,Rasamsonia_argillacea,0.30303030303030304,0.6896551724137931,0.42105263157894735,29.0
vit_b_16,2,4,Rasamsonia_eburnea,0.36923076923076925,0.8275862068965517,0.5106382978723404,29.0
vit_b_16,2,4,Rasamsonia_piperina,0.6666666666666666,0.41379310344827586,0.5106382978723404,29.0
vit_b_16,2,4,Rhizomucor_pusillus,0.88,0.7719298245614035,0.822429906542056,57.0
vit_b_16,2,4,Rhizopus_microsporus,0.46,0.7931034482758621,0.5822784810126582,29.0
vit_b_16,2,4,Rhizopus_stolonifer,0.7916666666666666,0.6551724137931034,0.7169811320754716,29.0
vit_b_16,2,4,Sordaria_fimicola,0.6666666666666666,0.42857142857142855,0.5217391304347826,28.0
vit_b_16,2,4,Stemphylium_vesicarium,0.4418604651162791,0.6551724137931034,0.5277777777777778,29.0
vit_b_16,2,4,Talaromyces_apiculatus,0.875,0.4827586206896552,0.6222222222222222,29.0
vit_b_16,2,4,Talaromyces_funiculosus,0.3137254901960784,0.5517241379310345,0.4,29.0
vit_b_16,2,4,Thermoascus_verrucosus,0.8461538461538461,0.3793103448275862,0.5238095238095238,29.0
vit_b_16,2,4,Trichoderma,0.2857142857142857,0.07142857142857142,0.11428571428571428,28.0
vit_b_16,2,4,Trichoderma_atroviride,0.25,0.10344827586206896,0.14634146341463414,29.0
vit_b_16,2,4,Trichoderma_harzianum,0.8571428571428571,0.8275862068965517,0.8421052631578947,29.0
vit_b_16,2,4,Trichoderma_longibrachiatum,0.5714285714285714,0.41379310344827586,0.48,29.0
vit_b_16,2,4,Ulocladium_chartarum,1.0,0.7241379310344828,0.84,29.0
vit_b_16,2,4,accuracy,0.4974106041923551,0.4974106041923551,0.4974106041923551,0.4974106041923551
vit_b_16,2,4,macro avg,0.5476900741289473,0.4694187832307327,0.4740840497195268,4055.0
vit_b_16,2,4,weighted avg,0.5340489715959241,0.4974106041923551,0.4828598195675463,4055.0
vit_b_16,2,5,Acremonium,0.40476190476190477,0.5862068965517241,0.4788732394366197,29.0
vit_b_16,2,5,Acremonium_alternatum,0.5208333333333334,0.8620689655172413,0.6493506493506493,29.0
vit_b_16,2,5,Acremonium_strictum,0.53125,0.5862068965517241,0.5573770491803278,29.0
vit_b_16,2,5,Alternaria,0.6363636363636364,0.25,0.358974358974359,28.0
vit_b_16,2,5,Arthrinium_phaeospermum,0.42592592592592593,0.7931034482758621,0.5542168674698795,29.0
vit_b_16,2,5,Ascospirella_lutea,0.2894736842105263,0.3793103448275862,0.3283582089552239,29.0
vit_b_16,2,5,Aspergillus,0.2222222222222222,0.06896551724137931,0.10526315789473684,29.0
vit_b_16,2,5,Aspergillus_aculeatinus,0.76,0.7307692307692307,0.7450980392156863,26.0
vit_b_16,2,5,Aspergillus_arachidicola,0.325,0.4482758620689655,0.37681159420289856,29.0
vit_b_16,2,5,Aspergillus_calidoustus,0.6666666666666666,0.3448275862068966,0.45454545454545453,29.0
vit_b_16,2,5,Aspergillus_creber,0.53125,0.5862068965517241,0.5573770491803278,29.0
vit_b_16,2,5,Aspergillus_flavus,0.75,0.3684210526315789,0.49411764705882355,57.0
vit_b_16,2,5,Aspergillus_lentulus,0.8076923076923077,0.84,0.8235294117647058,25.0
vit_b_16,2,5,Aspergillus_minisclerotigenes,0.4318181818181818,0.6551724137931034,0.5205479452054794,29.0
vit_b_16,2,5,Aspergillus_montevidensis,0.8235294117647058,1.0,0.9032258064516129,28.0
vit_b_16,2,5,Aspergillus_neoglaber,0.37777777777777777,0.5862068965517241,0.4594594594594595,29.0
vit_b_16,2,5,Aspergillus_nomiae,0.6153846153846154,0.8275862068965517,0.7058823529411765,29.0
vit_b_16,2,5,Aspergillus_occultus,0.5757575757575758,0.6551724137931034,0.6129032258064516,29.0
vit_b_16,2,5,Aspergillus_pseudonomiae,0.7241379310344828,0.75,0.7368421052631579,28.0
vit_b_16,2,5,Aspergillus_puniceus,0.6060606060606061,0.6896551724137931,0.6451612903225806,29.0
vit_b_16,2,5,Aspergillus_thermomutatus,0.7692307692307693,0.4166666666666667,0.5405405405405406,24.0
vit_b_16,2,5,Aspergillus_ustus,0.9230769230769231,0.4444444444444444,0.6,27.0
vit_b_16,2,5,Aspergillus_uvarum,0.5641025641025641,0.9166666666666666,0.6984126984126984,72.0
vit_b_16,2,5,Aspergillus_wentii,0.5714285714285714,0.3076923076923077,0.4,26.0
vit_b_16,2,5,Asteromyces_cruciatus,0.6666666666666666,0.3448275862068966,0.45454545454545453,29.0
vit_b_16,2,5,Aureobasidium_melanogenum,0.8064516129032258,0.8620689655172413,0.8333333333333334,29.0
vit_b_16,2,5,Aureobasidium_pullulans,1.0,0.10344827586206896,0.1875,29.0
vit_b_16,2,5,Byssochlamys_spectabilis,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
vit_b_16,2,5,Cladosporium,0.68,0.8947368421052632,0.7727272727272727,57.0
vit_b_16,2,5,Cladosporium_delicatulum,0.6842105263157895,0.4482758620689655,0.5416666666666666,29.0
vit_b_16,2,5,Cladosporium_tenuissimum,0.24324324324324326,0.3103448275862069,0.2727272727272727,29.0
vit_b_16,2,5,Cladosporium_varians,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
vit_b_16,2,5,Drechslera,0.5833333333333334,0.5,0.5384615384615384,28.0
vit_b_16,2,5,Epicoccum_nigrum,0.4146341463414634,0.5862068965517241,0.4857142857142857,58.0
vit_b_16,2,5,Fusarium_acuminatum,0.6285714285714286,0.7586206896551724,0.6875,29.0
vit_b_16,2,5,Fusarium_chlamydosporum,0.42,0.7241379310344828,0.5316455696202531,29.0
vit_b_16,2,5,Fusarium_equiseti,0.45454545454545453,0.17857142857142858,0.2564102564102564,28.0
vit_b_16,2,5,Fusarium_foetens,0.9473684210526315,0.6206896551724138,0.75,29.0
vit_b_16,2,5,Fusarium_tricinctum,0.6086956521739131,0.4827586206896552,0.5384615384615384,58.0
vit_b_16,2,5,Hamigera_avellanea,0.8787878787878788,1.0,0.9354838709677419,29.0
vit_b_16,2,5,Hamigera_avellanea var. alba,0.42857142857142855,0.21428571428571427,0.2857142857142857,28.0
vit_b_16,2,5,Hypocrea_pulvinata,0.29292929292929293,0.5,0.36942675159235666,58.0
vit_b_16,2,5,Hypocrea_sulphurea,0.8235294117647058,0.9655172413793104,0.8888888888888888,29.0
vit_b_16,2,5,Hypocrea_thelephoricola,0.95,0.6785714285714286,0.7916666666666666,28.0
vit_b_16,2,5,Mariannaea_elegans,0.7419354838709677,0.7931034482758621,0.7666666666666667,29.0
vit_b_16,2,5,Microdochium_nivale,1.0,0.4482758620689655,0.6190476190476191,29.0
vit_b_16,2,5,Monascus_ruber,0.23809523809523808,0.1724137931034483,0.2,29.0
vit_b_16,2,5,Monilinia_fructigena,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
vit_b_16,2,5,Nigrospora_oryzae,0.2584745762711864,0.7093023255813954,0.37888198757763975,86.0
vit_b_16,2,5,Paecilomyces_maximus,0.3333333333333333,0.15714285714285714,0.21359223300970873,70.0
vit_b_16,2,5,Penicillago_kabunica,0.47619047619047616,0.3448275862068966,0.4,29.0
vit_b_16,2,5,Penicilliopsis_zonata,0.36363636363636365,0.2857142857142857,0.32,28.0
vit_b_16,2,5,Penicillium restrictum,0.25,0.4827586206896552,0.32941176470588235,29.0
vit_b_16,2,5,Penicillium_allii-sativi,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0
vit_b_16,2,5,Penicillium_antarcticum,0.5833333333333334,0.7777777777777778,0.6666666666666666,27.0
vit_b_16,2,5,Penicillium_arizonense,0.8333333333333334,0.6818181818181818,0.75,22.0
vit_b_16,2,5,Penicillium_atramentosum,0.7096774193548387,0.7586206896551724,0.7333333333333333,29.0
vit_b_16,2,5,Penicillium_brasilianum,1.0,0.14285714285714285,0.25,28.0
vit_b_16,2,5,Penicillium_camponotum,0.5,0.5925925925925926,0.5423728813559322,27.0
vit_b_16,2,5,Penicillium_canescens,0.6,0.3620689655172414,0.45161290322580644,58.0
vit_b_16,2,5,Penicillium_caseifulvum,0.0,0.0,0.0,16.0
vit_b_16,2,5,Penicillium_chrysogenum,0.7916666666666666,0.6551724137931034,0.7169811320754716,29.0
vit_b_16,2,5,Penicillium_citrinum,0.3181818181818182,0.2413793103448276,0.27450980392156865,29.0
vit_b_16,2,5,Penicillium_coprobium,0.5,0.17647058823529413,0.2608695652173913,17.0
vit_b_16,2,5,Penicillium_croceum,0.8,0.5517241379310345,0.6530612244897959,29.0
vit_b_16,2,5,Penicillium_damascenum,0.7142857142857143,0.5357142857142857,0.6122448979591837,28.0
vit_b_16,2,5,Penicillium_fagi,0.4666666666666667,0.45652173913043476,0.46153846153846156,46.0
vit_b_16,2,5,Penicillium_flavigenum,0.8,0.5517241379310345,0.6530612244897959,29.0
vit_b_16,2,5,Penicillium_frequentans,1.0,0.23529411764705882,0.38095238095238093,17.0
vit_b_16,2,5,Penicillium_glabrum,0.6170212765957447,0.6041666666666666,0.6105263157894737,48.0
vit_b_16,2,5,Penicillium_griseopurpureum,0.5555555555555556,0.29411764705882354,0.38461538461538464,17.0
vit_b_16,2,5,Penicillium_hordei,0.2903225806451613,0.3103448275862069,0.3,29.0
vit_b_16,2,5,Penicillium_janczewskii,0.37037037037037035,0.3448275862068966,0.35714285714285715,58.0
vit_b_16,2,5,Penicillium_jensenii,0.5483870967741935,0.6071428571428571,0.576271186440678,28.0
vit_b_16,2,5,Penicillium_krskae,0.6,0.10344827586206896,0.17647058823529413,29.0
vit_b_16,2,5,Penicillium_manginii,0.5666666666666667,0.5862068965517241,0.576271186440678,29.0
vit_b_16,2,5,Penicillium_neojanthinellum,0.6989247311827957,0.5652173913043478,0.625,115.0
vit_b_16,2,5,Penicillium_ochrochloron,0.6923076923076923,0.7758620689655172,0.7317073170731707,58.0
vit_b_16,2,5,Penicillium_olsonii,0.5957446808510638,0.9655172413793104,0.7368421052631579,29.0
vit_b_16,2,5,Penicillium_onobense,0.5193798449612403,0.7790697674418605,0.6232558139534884,86.0
vit_b_16,2,5,Penicillium_piscarium,0.7307692307692307,0.7037037037037037,0.7169811320754716,27.0
vit_b_16,2,5,Penicillium_restrictum,0.6851851851851852,0.6491228070175439,0.6666666666666666,57.0
vit_b_16,2,5,Penicillium_ribium,0.631578947368421,0.8275862068965517,0.7164179104477612,29.0
vit_b_16,2,5,Penicillium_rotoruae,0.4796747967479675,0.686046511627907,0.5645933014354066,86.0
vit_b_16,2,5,Penicillium_ruben,0.7586206896551724,0.7586206896551724,0.7586206896551724,29.0
vit_b_16,2,5,Penicillium_rubens,0.65625,0.84,0.7368421052631579,25.0
vit_b_16,2,5,Penicillium_scabrosum,0.8524590163934426,0.9122807017543859,0.8813559322033898,57.0
vit_b_16,2,5,Penicillium_soppii,0.5,0.5172413793103449,0.5084745762711864,29.0
vit_b_16,2,5,Penicillium_steckii,0.75,0.7241379310344828,0.7368421052631579,29.0
vit_b_16,2,5,Penicillium_velutinum,0.8333333333333334,0.5882352941176471,0.6896551724137931,17.0
vit_b_16,2,5,Penicillium_vulpinum,0.56,0.5,0.5283018867924528,28.0
vit_b_16,2,5,Penicillium_waksmanii,0.4444444444444444,0.5517241379310345,0.49230769230769234,29.0
vit_b_16,2,5,Penicillium_wotroi,0.6338028169014085,0.7758620689655172,0.6976744186046512,58.0
vit_b_16,2,5,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
vit_b_16,2,5,Pezicula_carpinea,0.35294117647058826,0.21428571428571427,0.26666666666666666,28.0
vit_b_16,2,5,Phoma_americana,0.5714285714285714,0.27586206896551724,0.37209302325581395,29.0
vit_b_16,2,5,Phoma_epicoccina,0.1875,0.20689655172413793,0.19672131147540983,29.0
vit_b_16,2,5,Phoma_glomerata,0.4642857142857143,0.4482758620689655,0.45614035087719296,29.0
vit_b_16,2,5,Phoma_pomorum,0.4117647058823529,0.24561403508771928,0.3076923076923077,57.0
vit_b_16,2,5,Phoma_sorghina,0.75,0.7241379310344828,0.7368421052631579,29.0
vit_b_16,2,5,Purpureocillium_lilacinum,0.6296296296296297,0.32075471698113206,0.425,53.0
vit_b_16,2,5,Rasamsonia_argillacea,0.25287356321839083,0.7586206896551724,0.3793103448275862,29.0
vit_b_16,2,5,Rasamsonia_eburnea,0.35294117647058826,0.41379310344827586,0.38095238095238093,29.0
vit_b_16,2,5,Rasamsonia_piperina,0.5142857142857142,0.6206896551724138,0.5625,29.0
vit_b_16,2,5,Rhizomucor_pusillus,0.9607843137254902,0.8596491228070176,0.9074074074074074,57.0
vit_b_16,2,5,Rhizopus_microsporus,0.8095238095238095,0.5862068965517241,0.68,29.0
vit_b_16,2,5,Rhizopus_stolonifer,0.96,0.8275862068965517,0.8888888888888888,29.0
vit_b_16,2,5,Sordaria_fimicola,0.6666666666666666,0.5,0.5714285714285714,28.0
vit_b_16,2,5,Stemphylium_vesicarium,0.6,0.7241379310344828,0.65625,29.0
vit_b_16,2,5,Talaromyces_apiculatus,0.6666666666666666,0.4827586206896552,0.56,29.0
vit_b_16,2,5,Talaromyces_funiculosus,0.44,0.3793103448275862,0.4074074074074074,29.0
vit_b_16,2,5,Thermoascus_verrucosus,0.9230769230769231,0.41379310344827586,0.5714285714285714,29.0
vit_b_16,2,5,Trichoderma,0.5384615384615384,0.25,0.34146341463414637,28.0
vit_b_16,2,5,Trichoderma_atroviride,0.5555555555555556,0.1724137931034483,0.2631578947368421,29.0
vit_b_16,2,5,Trichoderma_harzianum,0.9565217391304348,0.7586206896551724,0.8461538461538461,29.0
vit_b_16,2,5,Trichoderma_longibrachiatum,0.6,0.7241379310344828,0.65625,29.0
vit_b_16,2,5,Ulocladium_chartarum,1.0,0.7241379310344828,0.84,29.0
vit_b_16,2,5,accuracy,0.555363748458693,0.555363748458693,0.555363748458693,0.555363748458693
vit_b_16,2,5,macro avg,0.6011460857687886,0.539192961920067,0.539313141815038,4055.0
vit_b_16,2,5,weighted avg,0.5922184287986163,0.555363748458693,0.5447412042361763,4055.0
vit_b_16,2,6,Acremonium,0.5714285714285714,0.5517241379310345,0.5614035087719298,29.0
vit_b_16,2,6,Acremonium_alternatum,0.5813953488372093,0.8620689655172413,0.6944444444444444,29.0
vit_b_16,2,6,Acremonium_strictum,0.6071428571428571,0.5862068965517241,0.5964912280701754,29.0
vit_b_16,2,6,Alternaria,0.47058823529411764,0.2857142857142857,0.35555555555555557,28.0
vit_b_16,2,6,Arthrinium_phaeospermum,0.5227272727272727,0.7931034482758621,0.6301369863013698,29.0
vit_b_16,2,6,Ascospirella_lutea,0.4,0.20689655172413793,0.2727272727272727,29.0
vit_b_16,2,6,Aspergillus,0.5,0.06896551724137931,0.12121212121212122,29.0
vit_b_16,2,6,Aspergillus_aculeatinus,0.68,0.6538461538461539,0.6666666666666666,26.0
vit_b_16,2,6,Aspergillus_arachidicola,0.43478260869565216,0.3448275862068966,0.38461538461538464,29.0
vit_b_16,2,6,Aspergillus_calidoustus,0.6666666666666666,0.4827586206896552,0.56,29.0
vit_b_16,2,6,Aspergillus_creber,0.5675675675675675,0.7241379310344828,0.6363636363636364,29.0
vit_b_16,2,6,Aspergillus_flavus,0.660377358490566,0.6140350877192983,0.6363636363636364,57.0
vit_b_16,2,6,Aspergillus_lentulus,0.8461538461538461,0.88,0.8627450980392157,25.0
vit_b_16,2,6,Aspergillus_minisclerotigenes,0.5526315789473685,0.7241379310344828,0.6268656716417911,29.0
vit_b_16,2,6,Aspergillus_montevidensis,0.9,0.9642857142857143,0.9310344827586207,28.0
vit_b_16,2,6,Aspergillus_neoglaber,0.37735849056603776,0.6896551724137931,0.4878048780487805,29.0
vit_b_16,2,6,Aspergillus_nomiae,0.6578947368421053,0.8620689655172413,0.746268656716418,29.0
vit_b_16,2,6,Aspergillus_occultus,0.5641025641025641,0.7586206896551724,0.6470588235294118,29.0
vit_b_16,2,6,Aspergillus_pseudonomiae,0.6774193548387096,0.75,0.711864406779661,28.0
vit_b_16,2,6,Aspergillus_puniceus,0.6451612903225806,0.6896551724137931,0.6666666666666666,29.0
vit_b_16,2,6,Aspergillus_thermomutatus,0.6666666666666666,0.4166666666666667,0.5128205128205128,24.0
vit_b_16,2,6,Aspergillus_ustus,0.9545454545454546,0.7777777777777778,0.8571428571428571,27.0
vit_b_16,2,6,Aspergillus_uvarum,0.6568627450980392,0.9305555555555556,0.7701149425287356,72.0
vit_b_16,2,6,Aspergillus_wentii,0.47368421052631576,0.34615384615384615,0.4,26.0
vit_b_16,2,6,Asteromyces_cruciatus,0.9,0.3103448275862069,0.46153846153846156,29.0
vit_b_16,2,6,Aureobasidium_melanogenum,0.8387096774193549,0.896551724137931,0.8666666666666667,29.0
vit_b_16,2,6,Aureobasidium_pullulans,0.375,0.10344827586206896,0.16216216216216217,29.0
vit_b_16,2,6,Byssochlamys_spectabilis,0.3333333333333333,0.10344827586206896,0.15789473684210525,29.0
vit_b_16,2,6,Cladosporium,0.7611940298507462,0.8947368421052632,0.8225806451612904,57.0
vit_b_16,2,6,Cladosporium_delicatulum,0.782608695652174,0.6206896551724138,0.6923076923076923,29.0
vit_b_16,2,6,Cladosporium_tenuissimum,0.275,0.3793103448275862,0.3188405797101449,29.0
vit_b_16,2,6,Cladosporium_varians,0.32142857142857145,0.3103448275862069,0.3157894736842105,29.0
vit_b_16,2,6,Drechslera,0.65,0.4642857142857143,0.5416666666666666,28.0
vit_b_16,2,6,Epicoccum_nigrum,0.38571428571428573,0.46551724137931033,0.421875,58.0
vit_b_16,2,6,Fusarium_acuminatum,0.696969696969697,0.7931034482758621,0.7419354838709677,29.0
vit_b_16,2,6,Fusarium_chlamydosporum,0.5121951219512195,0.7241379310344828,0.6,29.0
vit_b_16,2,6,Fusarium_equiseti,0.5,0.2857142857142857,0.36363636363636365,28.0
vit_b_16,2,6,Fusarium_foetens,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0
vit_b_16,2,6,Fusarium_tricinctum,0.576271186440678,0.5862068965517241,0.5811965811965812,58.0
vit_b_16,2,6,Hamigera_avellanea,0.8787878787878788,1.0,0.9354838709677419,29.0
vit_b_16,2,6,Hamigera_avellanea var. alba,0.5454545454545454,0.21428571428571427,0.3076923076923077,28.0
vit_b_16,2,6,Hypocrea_pulvinata,0.27,0.46551724137931033,0.34177215189873417,58.0
vit_b_16,2,6,Hypocrea_sulphurea,0.8529411764705882,1.0,0.9206349206349206,29.0
vit_b_16,2,6,Hypocrea_thelephoricola,0.8333333333333334,0.7142857142857143,0.7692307692307693,28.0
vit_b_16,2,6,Mariannaea_elegans,0.7714285714285715,0.9310344827586207,0.84375,29.0
vit_b_16,2,6,Microdochium_nivale,0.9285714285714286,0.4482758620689655,0.6046511627906976,29.0
vit_b_16,2,6,Monascus_ruber,0.46153846153846156,0.20689655172413793,0.2857142857142857,29.0
vit_b_16,2,6,Monilinia_fructigena,0.3333333333333333,0.13793103448275862,0.1951219512195122,29.0
vit_b_16,2,6,Nigrospora_oryzae,0.2510822510822511,0.6744186046511628,0.3659305993690852,86.0
vit_b_16,2,6,Paecilomyces_maximus,0.4230769230769231,0.15714285714285714,0.22916666666666666,70.0
vit_b_16,2,6,Penicillago_kabunica,0.6086956521739131,0.4827586206896552,0.5384615384615384,29.0
vit_b_16,2,6,Penicilliopsis_zonata,0.4117647058823529,0.25,0.3111111111111111,28.0
vit_b_16,2,6,Penicillium restrictum,0.4444444444444444,0.41379310344827586,0.42857142857142855,29.0
vit_b_16,2,6,Penicillium_allii-sativi,0.8333333333333334,0.8620689655172413,0.847457627118644,29.0
vit_b_16,2,6,Penicillium_antarcticum,0.7407407407407407,0.7407407407407407,0.7407407407407407,27.0
vit_b_16,2,6,Penicillium_arizonense,0.875,0.6363636363636364,0.7368421052631579,22.0
vit_b_16,2,6,Penicillium_atramentosum,0.6875,0.7586206896551724,0.7213114754098361,29.0
vit_b_16,2,6,Penicillium_brasilianum,1.0,0.21428571428571427,0.35294117647058826,28.0
vit_b_16,2,6,Penicillium_camponotum,0.56,0.5185185185185185,0.5384615384615384,27.0
vit_b_16,2,6,Penicillium_canescens,0.5740740740740741,0.5344827586206896,0.5535714285714286,58.0
vit_b_16,2,6,Penicillium_caseifulvum,0.0,0.0,0.0,16.0
vit_b_16,2,6,Penicillium_chrysogenum,0.7777777777777778,0.7241379310344828,0.75,29.0
vit_b_16,2,6,Penicillium_citrinum,0.4090909090909091,0.3103448275862069,0.35294117647058826,29.0
vit_b_16,2,6,Penicillium_coprobium,0.5454545454545454,0.35294117647058826,0.42857142857142855,17.0
vit_b_16,2,6,Penicillium_croceum,0.7083333333333334,0.5862068965517241,0.6415094339622641,29.0
vit_b_16,2,6,Penicillium_damascenum,0.7272727272727273,0.5714285714285714,0.64,28.0
vit_b_16,2,6,Penicillium_fagi,0.48148148148148145,0.2826086956521739,0.3561643835616438,46.0
vit_b_16,2,6,Penicillium_flavigenum,0.7916666666666666,0.6551724137931034,0.7169811320754716,29.0
vit_b_16,2,6,Penicillium_frequentans,1.0,0.23529411764705882,0.38095238095238093,17.0
vit_b_16,2,6,Penicillium_glabrum,0.75,0.75,0.75,48.0
vit_b_16,2,6,Penicillium_griseopurpureum,0.7,0.4117647058823529,0.5185185185185185,17.0
vit_b_16,2,6,Penicillium_hordei,0.3225806451612903,0.3448275862068966,0.3333333333333333,29.0
vit_b_16,2,6,Penicillium_janczewskii,0.3188405797101449,0.3793103448275862,0.3464566929133858,58.0
vit_b_16,2,6,Penicillium_jensenii,0.6521739130434783,0.5357142857142857,0.5882352941176471,28.0
vit_b_16,2,6,Penicillium_krskae,0.7058823529411765,0.41379310344827586,0.5217391304347826,29.0
vit_b_16,2,6,Penicillium_manginii,0.85,0.5862068965517241,0.6938775510204082,29.0
vit_b_16,2,6,Penicillium_neojanthinellum,0.6967213114754098,0.7391304347826086,0.7172995780590717,115.0
vit_b_16,2,6,Penicillium_ochrochloron,0.6376811594202898,0.7586206896551724,0.6929133858267716,58.0
vit_b_16,2,6,Penicillium_olsonii,0.6428571428571429,0.9310344827586207,0.7605633802816901,29.0
vit_b_16,2,6,Penicillium_onobense,0.5508474576271186,0.7558139534883721,0.6372549019607843,86.0
vit_b_16,2,6,Penicillium_piscarium,0.8260869565217391,0.7037037037037037,0.76,27.0
vit_b_16,2,6,Penicillium_restrictum,0.7321428571428571,0.7192982456140351,0.7256637168141593,57.0
vit_b_16,2,6,Penicillium_ribium,0.5102040816326531,0.8620689655172413,0.6410256410256411,29.0
vit_b_16,2,6,Penicillium_rotoruae,0.44,0.7674418604651163,0.559322033898305,86.0
vit_b_16,2,6,Penicillium_ruben,0.9545454545454546,0.7241379310344828,0.8235294117647058,29.0
vit_b_16,2,6,Penicillium_rubens,0.6842105263157895,0.52,0.5909090909090909,25.0
vit_b_16,2,6,Penicillium_scabrosum,0.8095238095238095,0.8947368421052632,0.85,57.0
vit_b_16,2,6,Penicillium_soppii,0.48484848484848486,0.5517241379310345,0.5161290322580645,29.0
vit_b_16,2,6,Penicillium_steckii,0.8064516129032258,0.8620689655172413,0.8333333333333334,29.0
vit_b_16,2,6,Penicillium_velutinum,0.7692307692307693,0.5882352941176471,0.6666666666666666,17.0
vit_b_16,2,6,Penicillium_vulpinum,0.6153846153846154,0.5714285714285714,0.5925925925925926,28.0
vit_b_16,2,6,Penicillium_waksmanii,0.40625,0.4482758620689655,0.4262295081967213,29.0
vit_b_16,2,6,Penicillium_wotroi,0.6301369863013698,0.7931034482758621,0.7022900763358778,58.0
vit_b_16,2,6,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
vit_b_16,2,6,Pezicula_carpinea,0.53125,0.6071428571428571,0.5666666666666667,28.0
vit_b_16,2,6,Phoma_americana,0.5,0.3793103448275862,0.43137254901960786,29.0
vit_b_16,2,6,Phoma_epicoccina,0.2857142857142857,0.13793103448275862,0.18604651162790697,29.0
vit_b_16,2,6,Phoma_glomerata,0.37037037037037035,0.3448275862068966,0.35714285714285715,29.0
vit_b_16,2,6,Phoma_pomorum,0.4090909090909091,0.3157894736842105,0.3564356435643564,57.0
vit_b_16,2,6,Phoma_sorghina,0.7,0.7241379310344828,0.711864406779661,29.0
vit_b_16,2,6,Purpureocillium_lilacinum,0.5897435897435898,0.4339622641509434,0.5,53.0
vit_b_16,2,6,Rasamsonia_argillacea,0.3125,0.6896551724137931,0.43010752688172044,29.0
vit_b_16,2,6,Rasamsonia_eburnea,0.5294117647058824,0.6206896551724138,0.5714285714285714,29.0
vit_b_16,2,6,Rasamsonia_piperina,0.6333333333333333,0.6551724137931034,0.6440677966101694,29.0
vit_b_16,2,6,Rhizomucor_pusillus,0.9607843137254902,0.8596491228070176,0.9074074074074074,57.0
vit_b_16,2,6,Rhizopus_microsporus,0.7407407407407407,0.6896551724137931,0.7142857142857143,29.0
vit_b_16,2,6,Rhizopus_stolonifer,0.96,0.8275862068965517,0.8888888888888888,29.0
vit_b_16,2,6,Sordaria_fimicola,0.7777777777777778,0.5,0.6086956521739131,28.0
vit_b_16,2,6,Stemphylium_vesicarium,0.5625,0.6206896551724138,0.5901639344262295,29.0
vit_b_16,2,6,Talaromyces_apiculatus,0.8823529411764706,0.5172413793103449,0.6521739130434783,29.0
vit_b_16,2,6,Talaromyces_funiculosus,0.43478260869565216,0.3448275862068966,0.38461538461538464,29.0
vit_b_16,2,6,Thermoascus_verrucosus,0.9411764705882353,0.5517241379310345,0.6956521739130435,29.0
vit_b_16,2,6,Trichoderma,0.6428571428571429,0.32142857142857145,0.42857142857142855,28.0
vit_b_16,2,6,Trichoderma_atroviride,0.3125,0.1724137931034483,0.2222222222222222,29.0
