Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
efficientnet_v2_s,2,2,Acremonium_strictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Alternaria,1.0,0.9565217391304348,0.9777777777777777,115.0
efficientnet_v2_s,2,2,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Ascospirella_lutea,0.6534090909090909,1.0,0.7903780068728522,115.0
efficientnet_v2_s,2,2,Aspergillus,1.0,0.8879310344827587,0.9406392694063926,116.0
efficientnet_v2_s,2,2,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,2,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Aspergillus_calidoustus,0.9829059829059829,1.0,0.9913793103448276,115.0
efficientnet_v2_s,2,2,Aspergillus_creber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Aspergillus_flavus,0.9829059829059829,1.0,0.9913793103448276,230.0
efficientnet_v2_s,2,2,Aspergillus_lentulus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,2,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Aspergillus_neoglaber,1.0,0.991304347826087,0.9956331877729258,115.0
efficientnet_v2_s,2,2,Aspergillus_nomiae,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Aspergillus_occultus,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Aspergillus_pseudonomiae,1.0,0.9464285714285714,0.9724770642201835,112.0
efficientnet_v2_s,2,2,Aspergillus_puniceus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,2,Aspergillus_ustus,1.0,0.9809523809523809,0.9903846153846154,105.0
efficientnet_v2_s,2,2,Aspergillus_uvarum,1.0,0.9929824561403509,0.9964788732394366,285.0
efficientnet_v2_s,2,2,Aspergillus_wentii,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,2,Asteromyces_cruciatus,1.0,0.9565217391304348,0.9777777777777777,115.0
efficientnet_v2_s,2,2,Aureobasidium_melanogenum,0.8156028368794326,1.0,0.8984375,115.0
efficientnet_v2_s,2,2,Aureobasidium_pullulans,0.9736842105263158,0.9652173913043478,0.9694323144104804,115.0
efficientnet_v2_s,2,2,Byssochlamys_spectabilis,1.0,0.8260869565217391,0.9047619047619048,115.0
efficientnet_v2_s,2,2,Cladosporium,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,2,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Cladosporium_tenuissimum,0.9829059829059829,1.0,0.9913793103448276,115.0
efficientnet_v2_s,2,2,Cladosporium_varians,0.9663865546218487,1.0,0.9829059829059829,115.0
efficientnet_v2_s,2,2,Drechslera,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Epicoccum_nigrum,1.0,0.9869565217391304,0.9934354485776805,230.0
efficientnet_v2_s,2,2,Fusarium_acuminatum,0.9663865546218487,1.0,0.9829059829059829,115.0
efficientnet_v2_s,2,2,Fusarium_chlamydosporum,1.0,0.9478260869565217,0.9732142857142857,115.0
efficientnet_v2_s,2,2,Fusarium_equiseti,0.9914529914529915,1.0,0.9957081545064378,116.0
efficientnet_v2_s,2,2,Fusarium_foetens,1.0,0.991304347826087,0.9956331877729258,115.0
efficientnet_v2_s,2,2,Fusarium_tricinctum,0.9663865546218487,1.0,0.9829059829059829,230.0
efficientnet_v2_s,2,2,Hamigera_avellanea,1.0,0.9826086956521739,0.9912280701754386,115.0
efficientnet_v2_s,2,2,Hamigera_avellanea var. alba,0.9747899159663865,1.0,0.9872340425531915,116.0
efficientnet_v2_s,2,2,Hypocrea_pulvinata,0.8860759493670886,0.9170305676855895,0.9012875536480687,229.0
efficientnet_v2_s,2,2,Hypocrea_sulphurea,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Mariannaea_elegans,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Microdochium_nivale,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Monascus_ruber,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,2,Monilinia_fructigena,0.8656716417910447,1.0,0.928,116.0
efficientnet_v2_s,2,2,Nigrospora_oryzae,1.0,0.8376811594202899,0.9116719242902208,345.0
efficientnet_v2_s,2,2,Paecilomyces_maximus,1.0,0.9964028776978417,0.9981981981981982,278.0
efficientnet_v2_s,2,2,Penicillago_kabunica,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,2,Penicilliopsis_zonata,1.0,0.7155172413793104,0.8341708542713567,116.0
efficientnet_v2_s,2,2,Penicillium restrictum,0.8984375,1.0,0.9465020576131687,115.0
efficientnet_v2_s,2,2,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_antarcticum,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,2,Penicillium_arizonense,0.8240740740740741,1.0,0.9035532994923858,89.0
efficientnet_v2_s,2,2,Penicillium_atramentosum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_brasilianum,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Penicillium_camponotum,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,2,Penicillium_canescens,0.9914163090128756,1.0,0.9956896551724138,231.0
efficientnet_v2_s,2,2,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,2,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_citrinum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_coprobium,1.0,0.7727272727272727,0.8717948717948718,66.0
efficientnet_v2_s,2,2,Penicillium_croceum,1.0,0.8956521739130435,0.944954128440367,115.0
efficientnet_v2_s,2,2,Penicillium_damascenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_fagi,0.9944444444444445,1.0,0.9972144846796658,179.0
efficientnet_v2_s,2,2,Penicillium_flavigenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_frequentans,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,2,Penicillium_glabrum,1.0,1.0,1.0,195.0
efficientnet_v2_s,2,2,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
efficientnet_v2_s,2,2,Penicillium_hordei,0.92,1.0,0.9583333333333334,115.0
efficientnet_v2_s,2,2,Penicillium_janczewskii,1.0,0.9956521739130435,0.9978213507625272,230.0
efficientnet_v2_s,2,2,Penicillium_jensenii,1.0,0.9827586206896551,0.991304347826087,116.0
efficientnet_v2_s,2,2,Penicillium_krskae,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_manginii,0.9745762711864406,1.0,0.9871244635193133,115.0
efficientnet_v2_s,2,2,Penicillium_neojanthinellum,1.0,0.9587852494577006,0.9789590254706534,461.0
efficientnet_v2_s,2,2,Penicillium_ochrochloron,0.9956709956709957,1.0,0.9978308026030369,230.0
efficientnet_v2_s,2,2,Penicillium_olsonii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_onobense,1.0,0.9971098265895953,0.9985528219971056,346.0
efficientnet_v2_s,2,2,Penicillium_piscarium,0.9814814814814815,1.0,0.9906542056074766,106.0
efficientnet_v2_s,2,2,Penicillium_restrictum,0.95,0.991304347826087,0.9702127659574468,230.0
efficientnet_v2_s,2,2,Penicillium_ribium,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_rotoruae,0.9971181556195965,1.0,0.9985569985569985,346.0
efficientnet_v2_s,2,2,Penicillium_ruben,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_rubens,1.0,1.0,1.0,97.0
efficientnet_v2_s,2,2,Penicillium_scabrosum,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,2,Penicillium_soppii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_steckii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_velutinum,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,2,Penicillium_vulpinum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_waksmanii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Penicillium_wotroi,0.9352226720647774,1.0,0.9665271966527197,231.0
efficientnet_v2_s,2,2,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
efficientnet_v2_s,2,2,Pezicula_carpinea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Phoma_americana,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,2,Phoma_epicoccina,0.9658119658119658,0.9912280701754386,0.9783549783549783,114.0
efficientnet_v2_s,2,2,Phoma_glomerata,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Phoma_pomorum,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,2,Phoma_sorghina,0.9823008849557522,0.9652173913043478,0.9736842105263158,115.0
efficientnet_v2_s,2,2,Purpureocillium_lilacinum,1.0,0.9248826291079812,0.9609756097560975,213.0
efficientnet_v2_s,2,2,Rasamsonia_argillacea,1.0,0.9652173913043478,0.9823008849557522,115.0
efficientnet_v2_s,2,2,Rasamsonia_eburnea,1.0,0.991304347826087,0.9956331877729258,115.0
efficientnet_v2_s,2,2,Rasamsonia_piperina,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,2,Rhizopus_microsporus,1.0,0.991304347826087,0.9956331877729258,115.0
efficientnet_v2_s,2,2,Rhizopus_stolonifer,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Sordaria_fimicola,0.9747899159663865,1.0,0.9872340425531915,116.0
efficientnet_v2_s,2,2,Stemphylium_vesicarium,0.9745762711864406,1.0,0.9871244635193133,115.0
efficientnet_v2_s,2,2,Talaromyces_apiculatus,1.0,0.9826086956521739,0.9912280701754386,115.0
efficientnet_v2_s,2,2,Talaromyces_funiculosus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Thermoascus_verrucosus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Trichoderma,0.9830508474576272,1.0,0.9914529914529915,116.0
efficientnet_v2_s,2,2,Trichoderma_atroviride,0.9829059829059829,1.0,0.9913793103448276,115.0
efficientnet_v2_s,2,2,Trichoderma_harzianum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,Trichoderma_longibrachiatum,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,2,Ulocladium_chartarum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,2,accuracy,0.9837574110671937,0.9837574110671937,0.9837574110671937,0.9837574110671937
efficientnet_v2_s,2,2,macro avg,0.9854697372879828,0.985121064825824,0.9841622750748006,16192.0
efficientnet_v2_s,2,2,weighted avg,0.9860710427396655,0.9837574110671937,0.9838925563338359,16192.0
efficientnet_v2_s,2,3,Acremonium,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Acremonium_alternatum,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Acremonium_strictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Alternaria,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Ascospirella_lutea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,3,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Aspergillus_calidoustus,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,3,Aspergillus_creber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_flavus,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Aspergillus_lentulus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,3,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_neoglaber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_nomiae,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_occultus,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Aspergillus_pseudonomiae,1.0,1.0,1.0,112.0
efficientnet_v2_s,2,3,Aspergillus_puniceus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,3,Aspergillus_ustus,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,3,Aspergillus_uvarum,1.0,1.0,1.0,285.0
efficientnet_v2_s,2,3,Aspergillus_wentii,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,3,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Aureobasidium_pullulans,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Byssochlamys_spectabilis,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Cladosporium,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,3,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Cladosporium_varians,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Drechslera,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Epicoccum_nigrum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Fusarium_acuminatum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Fusarium_chlamydosporum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Fusarium_equiseti,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Fusarium_foetens,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Fusarium_tricinctum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Hamigera_avellanea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Hamigera_avellanea var. alba,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Hypocrea_pulvinata,1.0,1.0,1.0,229.0
efficientnet_v2_s,2,3,Hypocrea_sulphurea,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Mariannaea_elegans,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Microdochium_nivale,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Monascus_ruber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Monilinia_fructigena,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Nigrospora_oryzae,1.0,1.0,1.0,345.0
efficientnet_v2_s,2,3,Paecilomyces_maximus,1.0,1.0,1.0,278.0
efficientnet_v2_s,2,3,Penicillago_kabunica,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicilliopsis_zonata,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Penicillium restrictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_antarcticum,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,3,Penicillium_arizonense,1.0,1.0,1.0,89.0
efficientnet_v2_s,2,3,Penicillium_atramentosum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_brasilianum,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Penicillium_camponotum,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,3,Penicillium_canescens,0.9956896551724138,1.0,0.9978401727861771,231.0
efficientnet_v2_s,2,3,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,3,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_citrinum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_coprobium,1.0,1.0,1.0,66.0
efficientnet_v2_s,2,3,Penicillium_croceum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_damascenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_fagi,1.0,1.0,1.0,179.0
efficientnet_v2_s,2,3,Penicillium_flavigenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_frequentans,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,3,Penicillium_glabrum,1.0,1.0,1.0,195.0
efficientnet_v2_s,2,3,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
efficientnet_v2_s,2,3,Penicillium_hordei,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_janczewskii,1.0,0.9956521739130435,0.9978213507625272,230.0
efficientnet_v2_s,2,3,Penicillium_jensenii,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Penicillium_krskae,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_manginii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_neojanthinellum,1.0,0.9978308026030369,0.998914223669924,461.0
efficientnet_v2_s,2,3,Penicillium_ochrochloron,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Penicillium_olsonii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_onobense,1.0,1.0,1.0,346.0
efficientnet_v2_s,2,3,Penicillium_piscarium,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,3,Penicillium_restrictum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Penicillium_ribium,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_rotoruae,1.0,1.0,1.0,346.0
efficientnet_v2_s,2,3,Penicillium_ruben,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_rubens,1.0,1.0,1.0,97.0
efficientnet_v2_s,2,3,Penicillium_scabrosum,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,3,Penicillium_soppii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_steckii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_velutinum,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,3,Penicillium_vulpinum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_waksmanii,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Penicillium_wotroi,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,3,Pesisa_ostracoderma,1.0,1.0,1.0,114.0
efficientnet_v2_s,2,3,Pezicula_carpinea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Phoma_americana,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Phoma_epicoccina,1.0,1.0,1.0,114.0
efficientnet_v2_s,2,3,Phoma_glomerata,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Phoma_pomorum,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,3,Phoma_sorghina,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Purpureocillium_lilacinum,1.0,1.0,1.0,213.0
efficientnet_v2_s,2,3,Rasamsonia_argillacea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Rasamsonia_eburnea,1.0,0.991304347826087,0.9956331877729258,115.0
efficientnet_v2_s,2,3,Rasamsonia_piperina,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Rhizomucor_pusillus,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,3,Rhizopus_microsporus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Rhizopus_stolonifer,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Sordaria_fimicola,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Stemphylium_vesicarium,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Talaromyces_apiculatus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Talaromyces_funiculosus,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,3,Thermoascus_verrucosus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Trichoderma,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,3,Trichoderma_atroviride,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Trichoderma_harzianum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Trichoderma_longibrachiatum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,Ulocladium_chartarum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,3,accuracy,0.9998147233201581,0.9998147233201581,0.9998147233201581,0.9998147233201581
efficientnet_v2_s,2,3,macro avg,0.9998157972295902,0.9998699771311296,0.9998423156096884,16192.0
efficientnet_v2_s,2,3,weighted avg,0.9998160543307891,0.9998147233201581,0.9998148217205434,16192.0
efficientnet_v2_s,2,4,Acremonium,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Acremonium_alternatum,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Acremonium_strictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Alternaria,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Arthrinium_phaeospermum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Ascospirella_lutea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Aspergillus_aculeatinus,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,4,Aspergillus_arachidicola,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Aspergillus_calidoustus,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,4,Aspergillus_creber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_flavus,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,4,Aspergillus_lentulus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,4,Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_montevidensis,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_neoglaber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_nomiae,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_occultus,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Aspergillus_pseudonomiae,1.0,1.0,1.0,112.0
efficientnet_v2_s,2,4,Aspergillus_puniceus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aspergillus_thermomutatus,1.0,1.0,1.0,98.0
efficientnet_v2_s,2,4,Aspergillus_ustus,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,4,Aspergillus_uvarum,1.0,1.0,1.0,285.0
efficientnet_v2_s,2,4,Aspergillus_wentii,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,4,Asteromyces_cruciatus,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aureobasidium_melanogenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Aureobasidium_pullulans,0.9913793103448276,1.0,0.9956709956709957,115.0
efficientnet_v2_s,2,4,Byssochlamys_spectabilis,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Cladosporium,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,4,Cladosporium_delicatulum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Cladosporium_tenuissimum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Cladosporium_varians,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Drechslera,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Epicoccum_nigrum,1.0,0.9956521739130435,0.9978213507625272,230.0
efficientnet_v2_s,2,4,Fusarium_acuminatum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Fusarium_chlamydosporum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Fusarium_equiseti,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Fusarium_foetens,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Fusarium_tricinctum,1.0,1.0,1.0,230.0
efficientnet_v2_s,2,4,Hamigera_avellanea,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Hamigera_avellanea var. alba,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Hypocrea_pulvinata,1.0,1.0,1.0,229.0
efficientnet_v2_s,2,4,Hypocrea_sulphurea,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Hypocrea_thelephoricola,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Mariannaea_elegans,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Microdochium_nivale,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Monascus_ruber,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Monilinia_fructigena,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Nigrospora_oryzae,1.0,1.0,1.0,345.0
efficientnet_v2_s,2,4,Paecilomyces_maximus,1.0,1.0,1.0,278.0
efficientnet_v2_s,2,4,Penicillago_kabunica,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicilliopsis_zonata,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Penicillium restrictum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_allii-sativi,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_antarcticum,1.0,1.0,1.0,106.0
efficientnet_v2_s,2,4,Penicillium_arizonense,1.0,1.0,1.0,89.0
efficientnet_v2_s,2,4,Penicillium_atramentosum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_brasilianum,1.0,1.0,1.0,116.0
efficientnet_v2_s,2,4,Penicillium_camponotum,1.0,1.0,1.0,105.0
efficientnet_v2_s,2,4,Penicillium_canescens,1.0,1.0,1.0,231.0
efficientnet_v2_s,2,4,Penicillium_caseifulvum,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,4,Penicillium_chrysogenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_citrinum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_coprobium,1.0,1.0,1.0,66.0
efficientnet_v2_s,2,4,Penicillium_croceum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_damascenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_fagi,1.0,1.0,1.0,179.0
efficientnet_v2_s,2,4,Penicillium_flavigenum,1.0,1.0,1.0,115.0
efficientnet_v2_s,2,4,Penicillium_frequentans,1.0,1.0,1.0,65.0
efficientnet_v2_s,2,4,Penicillium_glabrum,1.0,1.0,1.0,195.0
efficientnet_v2_s,2,4,Penicillium_griseopurpureum,1.0,1.0,1.0,64.0
efficientnet_v2_s,2,4,Penicillium_hordei,1.0,1.0,1.0,115.0
